orderId,preAssignedContainerId,locationId,quantity,itemId,uom,orderDetailId,workSequence
26711806,26711806,CFB01045,1,604214397804,ea,26711806111414,00000
26711806,26711806,CFB02032,1,3605970988074,ea,26711806111415,00000
26711806,26711806,CFB01024,1,604214922624,ea,26711806111416,00000
26711806,26711806,CFB01044,1,604214921641,ea,26711806111417,00000
26711807,26711807,CFB01045,1,604214397804,ea,26711807111418,00000
26711807,26711807,CFB01034,1,604214913004,ea,26711807111419,00000
26711807,26711807,CFB02025,1,604214922556,ea,26711807111420,00000
26711807,26711807,CFB01044,1,604214921641,ea,26711807111421,00000
26711807,26711807,CFB02032,1,3605970988074,ea,26711807111422,00000
26711807,26711807,CFB01024,1,604214922624,ea,26711807111423,00000
26711808,26711808,CFB01034,1,604214913004,ea,26711808111424,00000
26711808,26711808,CFB01045,1,604214397804,ea,26711808111425,00000
26711808,26711808,CFB02032,1,3605970988074,ea,26711808111426,00000
26711808,26711808,CFB01024,1,604214922624,ea,26711808111427,00000
26711808,26711808,CFB01044,1,604214921641,ea,26711808111428,00000
26711809,26711809,CFB01034,2,604214913004,ea,26711809111429,00000
26711809,26711809,CFB01045,1,604214397804,ea,26711809111430,00000
26711809,26711809,CFB01044,1,604214921641,ea,26711809111431,00000
26711809,26711809,CFB02032,1,3605970988074,ea,26711809111432,00000
26711809,26711809,CFB01024,1,604214922624,ea,26711809111433,00000
26711810,26711810,CFB01034,1,604214913004,ea,26711810111434,00000
26711810,26711810,CFB01045,1,604214397804,ea,26711810111435,00000
26711810,26711810,CFB02032,1,3605970988074,ea,26711810111436,00000
26711810,26711810,CFB01024,1,604214922624,ea,26711810111437,00000
26711810,26711810,CFB01044,1,604214921641,ea,26711810111438,00000
26711811,26711811,CFB01034,1,604214913004,ea,26711811111439,00000
26711811,26711811,CFB01045,1,604214397804,ea,26711811111440,00000
26711811,26711811,CFB02032,1,3605970988074,ea,26711811111441,00000
26711811,26711811,CFB01024,1,604214922624,ea,26711811111442,00000
26711811,26711811,CFB01044,1,604214921641,ea,26711811111443,00000
26711812,26711812,CFB01045,2,604214397804,ea,26711812111444,00000
26711812,26711812,CFB01034,2,604214913004,ea,26711812111445,00000
26711812,26711812,CFB01044,1,604214921641,ea,26711812111446,00000
26711812,26711812,CFB02032,1,3605970988074,ea,26711812111447,00000
26711812,26711812,CFB01024,2,604214922624,ea,26711812111448,00000
26711813,26711813,CFB01045,1,604214397804,ea,26711813111449,00000
26711813,26711813,CFB01034,1,604214913004,ea,26711813111450,00000
26711813,26711813,CFB01044,1,604214921641,ea,26711813111451,00000
26711813,26711813,CFB02032,1,3605970988074,ea,26711813111452,00000
26711813,26711813,CFB01024,1,604214922624,ea,26711813111453,00000
26711814,26711814,CFB01034,1,604214913004,ea,26711814111454,00000
26711814,26711814,CFB01045,1,604214397804,ea,26711814111455,00000
26711814,26711814,CFB02032,1,3605970988074,ea,26711814111456,00000
26711814,26711814,CFB01024,1,604214922624,ea,26711814111457,00000
26711814,26711814,CFB01044,1,604214921641,ea,26711814111458,00000
26711815,26711815,CFB01045,1,604214397804,ea,26711815111459,00000
26711815,26711815,CFB01034,1,604214913004,ea,26711815111460,00000
26711815,26711815,CFB01044,1,604214921641,ea,26711815111461,00000
26711815,26711815,CFB02032,1,3605970988074,ea,26711815111462,00000
26711815,26711815,CFB01024,1,604214922624,ea,26711815111463,00000
26711816,26711816,CFB01045,1,604214397804,ea,26711816111464,00000
26711816,26711816,CFB01034,1,604214913004,ea,26711816111465,00000
26711816,26711816,CFB01044,1,604214921641,ea,26711816111466,00000
26711816,26711816,CFB02032,1,3605970988074,ea,26711816111467,00000
26711816,26711816,CFB01024,1,604214922624,ea,26711816111468,00000
26711817,26711817,CFB01045,1,604214397804,ea,26711817111469,00000
26711817,26711817,CFB01034,1,604214913004,ea,26711817111470,00000
26711817,26711817,CFB01044,1,604214921641,ea,26711817111471,00000
26711817,26711817,CFB02032,1,3605970988074,ea,26711817111472,00000
26711817,26711817,CFB01024,1,604214922624,ea,26711817111473,00000
26711818,26711818,CFB01034,1,604214913004,ea,26711818111474,00000
26711818,26711818,CFB01045,1,604214397804,ea,26711818111475,00000
26711818,26711818,CFB01044,1,604214921641,ea,26711818111476,00000
26711818,26711818,CFB02032,1,3605970988074,ea,26711818111477,00000
26711818,26711818,CFB01024,1,604214922624,ea,26711818111478,00000
26711819,26711819,CFB01034,1,604214913004,ea,26711819111479,00000
26711819,26711819,CFB01045,1,604214397804,ea,26711819111480,00000
26711819,26711819,CFB02032,1,3605970988074,ea,26711819111481,00000
26711819,26711819,CFB01024,1,604214922624,ea,26711819111482,00000
26711819,26711819,CFB01044,1,604214921641,ea,26711819111483,00000
26711820,26711820,CFB01034,1,604214913004,ea,26711820111484,00000
26711820,26711820,CFB01045,1,604214397804,ea,26711820111485,00000
26711820,26711820,CFB02032,1,3605970988074,ea,26711820111486,00000
26711820,26711820,CFB01024,1,604214922624,ea,26711820111487,00000
26711820,26711820,CFB01044,1,604214921641,ea,26711820111488,00000
26711821,26711821,CFB01045,2,604214397804,ea,26711821111489,00000
26711821,26711821,CFB01034,2,604214913004,ea,26711821111490,00000
26711821,26711821,CFB01044,1,604214921641,ea,26711821111491,00000
26711821,26711821,CFB02032,1,3605970988074,ea,26711821111492,00000
26711821,26711821,CFB01024,2,604214922624,ea,26711821111493,00000
26711822,26711822,CFB01034,1,604214913004,ea,26711822111494,00000
26711822,26711822,CFB01045,1,604214397804,ea,26711822111495,00000
26711822,26711822,CFB02013,1,604214923072,ea,26711822111496,00000
26711822,26711822,CFB02034,1,604214922761,ea,26711822111497,00000
26711822,26711822,CFB02032,1,3605970988074,ea,26711822111498,00000
26711822,26711822,CFB01024,1,604214922624,ea,26711822111499,00000
26711822,26711822,CFB01044,1,604214921641,ea,26711822111500,00000
26711823,26711823,CFB01045,1,604214397804,ea,26711823111501,00000
26711823,26711823,CFB01034,3,604214913004,ea,26711823111502,00000
26711823,26711823,CFB01044,1,604214921641,ea,26711823111503,00000
26711823,26711823,CFB02032,1,3605970988074,ea,26711823111504,00000
26711823,26711823,CFB01024,1,604214922624,ea,26711823111505,00000
26711824,26711824,CFB01045,1,604214397804,ea,26711824111506,00000
26711824,26711824,CFB01034,1,604214913004,ea,26711824111507,00000
26711824,26711824,CFB01044,1,604214921641,ea,26711824111508,00000
26711824,26711824,CFB02032,1,3605970988074,ea,26711824111509,00000
26711824,26711824,CFB01024,1,604214922624,ea,26711824111510,00000
26711825,26711825,CFB01045,1,604214397804,ea,26711825111511,00000
26711825,26711825,CFB01034,1,604214913004,ea,26711825111512,00000
26711825,26711825,CFB01044,1,604214921641,ea,26711825111513,00000
26711825,26711825,CFB02032,1,3605970988074,ea,26711825111514,00000
26711825,26711825,CFB01024,1,604214922624,ea,26711825111515,00000
26711826,26711826,CFB01045,1,604214397804,ea,26711826111516,00000
26711826,26711826,CFB01034,1,604214913004,ea,26711826111517,00000
26711826,26711826,CFB01044,1,604214921641,ea,26711826111518,00000
26711826,26711826,CFB02032,1,3605970988074,ea,26711826111519,00000
26711826,26711826,CFB01024,1,604214922624,ea,26711826111520,00000
26711827,26711827,CFB01034,1,604214913004,ea,26711827111521,00000
26711827,26711827,CFB01045,1,604214397804,ea,26711827111522,00000
26711827,26711827,CFB02032,1,3605970988074,ea,26711827111523,00000
26711827,26711827,CFB01024,1,604214922624,ea,26711827111524,00000
26711827,26711827,CFB01044,1,604214921641,ea,26711827111525,00000
26711828,26711828,CFB01045,1,604214397804,ea,26711828111526,00000
26711828,26711828,CFB01034,1,604214913004,ea,26711828111527,00000
26711828,26711828,CFB01044,1,604214921641,ea,26711828111528,00000
26711828,26711828,CFB02032,1,3605970988074,ea,26711828111529,00000
26711828,26711828,CFB01024,1,604214922624,ea,26711828111530,00000
26711829,26711829,CFB01034,1,604214913004,ea,26711829111531,00000
26711829,26711829,CFB01045,1,604214397804,ea,26711829111532,00000
26711829,26711829,CFB02032,1,3605970988074,ea,26711829111533,00000
26711829,26711829,CFB01024,1,604214922624,ea,26711829111534,00000
26711829,26711829,CFB01044,1,604214921641,ea,26711829111535,00000
26711830,26711830,CFB01034,1,604214913004,ea,26711830111536,00000
26711830,26711830,CFB01045,1,604214397804,ea,26711830111537,00000
26711830,26711830,CFB02032,1,3605970988074,ea,26711830111538,00000
26711830,26711830,CFB01024,1,604214922624,ea,26711830111539,00000
26711830,26711830,CFB01044,1,604214921641,ea,26711830111540,00000
26711831,26711831,CFB01034,2,604214913004,ea,26711831111541,00000
26711831,26711831,CFB01045,1,604214397804,ea,26711831111542,00000
26711831,26711831,CFB02032,1,3605970988074,ea,26711831111543,00000
26711831,26711831,CFB01024,1,604214922624,ea,26711831111544,00000
26711831,26711831,CFB01044,1,604214921641,ea,26711831111545,00000
26711832,26711832,CFB01045,1,604214397804,ea,26711832111546,00000
26711832,26711832,CFB01034,1,604214913004,ea,26711832111547,00000
26711832,26711832,CFB01044,1,604214921641,ea,26711832111548,00000
26711832,26711832,CFB02032,1,3605970988074,ea,26711832111549,00000
26711832,26711832,CFB01024,1,604214922624,ea,26711832111550,00000
26711833,26711833,CFB01045,1,604214397804,ea,26711833111551,00000
26711833,26711833,CFB01034,4,604214913004,ea,26711833111552,00000
26711833,26711833,CFB01044,1,604214921641,ea,26711833111553,00000
26711833,26711833,CFB02032,1,3605970988074,ea,26711833111554,00000
26711833,26711833,CFB01024,1,604214922624,ea,26711833111555,00000
26711834,26711834,CFB01034,1,604214913004,ea,26711834111556,00000
26711834,26711834,CFB01045,2,604214397804,ea,26711834111557,00000
26711834,26711834,CFB02032,1,3605970988074,ea,26711834111558,00000
26711834,26711834,CFB01024,1,604214922624,ea,26711834111559,00000
26711834,26711834,CFB01044,1,604214921641,ea,26711834111560,00000
26711835,26711835,CFB01034,1,604214913004,ea,26711835111561,00000
26711835,26711835,CFB01045,1,604214397804,ea,26711835111562,00000
26711835,26711835,CFB02032,1,3605970988074,ea,26711835111563,00000
26711835,26711835,CFB01024,1,604214922624,ea,26711835111564,00000
26711835,26711835,CFB01044,1,604214921641,ea,26711835111565,00000
26711836,26711836,CFB01034,1,604214913004,ea,26711836111566,00000
26711836,26711836,CFB01045,1,604214397804,ea,26711836111567,00000
26711836,26711836,CFB02032,1,3605970988074,ea,26711836111568,00000
26711836,26711836,CFB01024,1,604214922624,ea,26711836111569,00000
26711836,26711836,CFB01044,1,604214921641,ea,26711836111570,00000
26711837,26711837,CFB01045,1,604214397804,ea,26711837111571,00000
26711837,26711837,CFB01034,1,604214913004,ea,26711837111572,00000
26711837,26711837,CFB01044,1,604214921641,ea,26711837111573,00000
26711837,26711837,CFB02032,1,3605970988074,ea,26711837111574,00000
26711837,26711837,CFB01024,1,604214922624,ea,26711837111575,00000
26711838,26711838,CFB01045,2,604214397804,ea,26711838111576,00000
26711838,26711838,CFB01034,3,604214913004,ea,26711838111577,00000
26711838,26711838,CFB01044,1,604214921641,ea,26711838111578,00000
26711838,26711838,CFB02032,1,3605970988074,ea,26711838111579,00000
26711838,26711838,CFB01024,2,604214922624,ea,26711838111580,00000
26711839,26711839,CFB01045,1,604214397804,ea,26711839111581,00000
26711839,26711839,CFB01034,1,604214913004,ea,26711839111582,00000
26711839,26711839,CFB01044,1,604214921641,ea,26711839111583,00000
26711839,26711839,CFB02032,1,3605970988074,ea,26711839111584,00000
26711839,26711839,CFB01024,1,604214922624,ea,26711839111585,00000
26711840,26711840,CFB01045,1,604214397804,ea,26711840111586,00000
26711840,26711840,CFB01034,1,604214913004,ea,26711840111587,00000
26711840,26711840,CFB01044,1,604214921641,ea,26711840111588,00000
26711840,26711840,CFB02032,1,3605970988074,ea,26711840111589,00000
26711840,26711840,CFB01024,1,604214922624,ea,26711840111590,00000
26711841,26711841,CFB01034,2,604214913004,ea,26711841111591,00000
26711841,26711841,CFB01045,1,604214397804,ea,26711841111592,00000
26711841,26711841,CFB02032,1,3605970988074,ea,26711841111593,00000
26711841,26711841,CFB01024,1,604214922624,ea,26711841111594,00000
26711841,26711841,CFB01044,1,604214921641,ea,26711841111595,00000
26711842,26711842,CFB01034,1,604214913004,ea,26711842111596,00000
26711842,26711842,CFB01045,1,604214397804,ea,26711842111597,00000
26711842,26711842,CFB02032,1,3605970988074,ea,26711842111598,00000
26711842,26711842,CFB01024,1,604214922624,ea,26711842111599,00000
26711842,26711842,CFB01044,1,604214921641,ea,26711842111600,00000
26711843,26711843,CFB01045,2,604214397804,ea,26711843111601,00000
26711843,26711843,CFB01034,3,604214913004,ea,26711843111602,00000
26711843,26711843,CFB01044,1,604214921641,ea,26711843111603,00000
26711843,26711843,CFB02032,1,3605970988074,ea,26711843111604,00000
26711843,26711843,CFB01024,2,604214922624,ea,26711843111605,00000
26711844,26711844,CFB01045,1,604214397804,ea,26711844111606,00000
26711844,26711844,CFB01034,1,604214913004,ea,26711844111607,00000
26711844,26711844,CFB01044,1,604214921641,ea,26711844111608,00000
26711844,26711844,CFB02032,1,3605970988074,ea,26711844111609,00000
26711844,26711844,CFB01024,1,604214922624,ea,26711844111610,00000
26711845,26711845,CFB01045,1,604214397804,ea,26711845111611,00000
26711845,26711845,CFB01034,1,604214913004,ea,26711845111612,00000
26711845,26711845,CFB01044,1,604214921641,ea,26711845111613,00000
26711845,26711845,CFB02032,1,3605970988074,ea,26711845111614,00000
26711845,26711845,CFB01024,1,604214922624,ea,26711845111615,00000
26711846,26711846,CFB01034,1,604214913004,ea,26711846111616,00000
26711846,26711846,CFB01045,1,604214397804,ea,26711846111617,00000
26711846,26711846,CFB02032,1,3605970988074,ea,26711846111618,00000
26711846,26711846,CFB01024,1,604214922624,ea,26711846111619,00000
26711846,26711846,CFB01044,1,604214921641,ea,26711846111620,00000
26711847,26711847,CFB01045,1,604214397804,ea,26711847111621,00000
26711847,26711847,CFB01034,1,604214913004,ea,26711847111622,00000
26711847,26711847,CFB01044,1,604214921641,ea,26711847111623,00000
26711847,26711847,CFB02032,1,3605970988074,ea,26711847111624,00000
26711847,26711847,CFB01024,1,604214922624,ea,26711847111625,00000
26711848,26711848,CFB01034,2,604214913004,ea,26711848111626,00000
26711848,26711848,CFB01045,1,604214397804,ea,26711848111627,00000
26711848,26711848,CFB02032,1,3605970988074,ea,26711848111628,00000
26711848,26711848,CFB01024,1,604214922624,ea,26711848111629,00000
26711848,26711848,CFB01044,1,604214921641,ea,26711848111630,00000
26711849,26711849,CFB01034,1,604214913004,ea,26711849111631,00000
26711849,26711849,CFB01045,1,604214397804,ea,26711849111632,00000
26711849,26711849,CFB02032,1,3605970988074,ea,26711849111633,00000
26711849,26711849,CFB01024,1,604214922624,ea,26711849111634,00000
26711849,26711849,CFB01044,1,604214921641,ea,26711849111635,00000
26711850,26711850,CFB01045,1,604214397804,ea,26711850111636,00000
26711850,26711850,CFB01034,1,604214913004,ea,26711850111637,00000
26711850,26711850,CFB01044,1,604214921641,ea,26711850111638,00000
26711850,26711850,CFB02032,1,3605970988074,ea,26711850111639,00000
26711850,26711850,CFB01024,1,604214922624,ea,26711850111640,00000
26711851,26711851,CFB01045,1,604214397804,ea,26711851111641,00000
26711851,26711851,CFB01034,1,604214913004,ea,26711851111642,00000
26711851,26711851,CFB01044,1,604214921641,ea,26711851111643,00000
26711851,26711851,CFB02032,1,3605970988074,ea,26711851111644,00000
26711851,26711851,CFB01024,1,604214922624,ea,26711851111645,00000
26711852,26711852,CFB01034,1,604214913004,ea,26711852111646,00000
26711852,26711852,CFB01045,1,604214397804,ea,26711852111647,00000
26711852,26711852,CFB02032,1,3605970988074,ea,26711852111648,00000
26711852,26711852,CFB01024,1,604214922624,ea,26711852111649,00000
26711852,26711852,CFB01044,1,604214921641,ea,26711852111650,00000
26711853,26711853,CFB01034,1,604214913004,ea,26711853111651,00000
26711853,26711853,CFB01045,1,604214397804,ea,26711853111652,00000
26711853,26711853,CFB02032,1,3605970988074,ea,26711853111653,00000
26711853,26711853,CFB01024,1,604214922624,ea,26711853111654,00000
26711853,26711853,CFB01044,1,604214921641,ea,26711853111655,00000
26711854,26711854,CFB01045,1,604214397804,ea,26711854111656,00000
26711854,26711854,CFB01034,1,604214913004,ea,26711854111657,00000
26711854,26711854,CFB01044,1,604214921641,ea,26711854111658,00000
26711854,26711854,CFB02032,1,3605970988074,ea,26711854111659,00000
26711854,26711854,CFB01024,1,604214922624,ea,26711854111660,00000
26711855,26711855,CFB01045,2,604214397804,ea,26711855111661,00000
26711855,26711855,CFB01034,1,604214913004,ea,26711855111662,00000
26711855,26711855,CFB01044,1,604214921641,ea,26711855111663,00000
26711855,26711855,CFB02032,1,3605970988074,ea,26711855111664,00000
26711855,26711855,CFB01024,1,604214922624,ea,26711855111665,00000
26711856,26711856,CFB01014,1,604214643901,ea,26711856111666,00000
26711857,26711857,CFB01025,1,604214923027,ea,26711857111667,00000
26711857,26711857,CFB01034,2,604214913004,ea,26711857111668,00000
26711857,26711857,CFB01045,1,604214397804,ea,26711857111669,00000
26711857,26711857,CFB01044,1,604214921641,ea,26711857111670,00000
26711857,26711857,CFB02032,1,3605970988074,ea,26711857111671,00000
26711857,26711857,CFB01024,1,604214922624,ea,26711857111672,00000
26711858,26711858,CFB01045,1,604214397804,ea,26711858111673,00000
26711858,26711858,CFB01034,1,604214913004,ea,26711858111674,00000
26711858,26711858,CFB01044,1,604214921641,ea,26711858111675,00000
26711858,26711858,CFB02032,1,3605970988074,ea,26711858111676,00000
26711858,26711858,CFB01024,1,604214922624,ea,26711858111677,00000
26711859,26711859,CFB01045,2,604214397804,ea,26711859111678,00000
26711859,26711859,CFB01034,2,604214913004,ea,26711859111679,00000
26711859,26711859,CFB01044,1,604214921641,ea,26711859111680,00000
26711859,26711859,CFB02032,1,3605970988074,ea,26711859111681,00000
26711859,26711859,CFB01024,2,604214922624,ea,26711859111682,00000
26711860,26711860,CFB01045,1,604214397804,ea,26711860111683,00000
26711860,26711860,CFB01034,1,604214913004,ea,26711860111684,00000
26711860,26711860,CFB01044,1,604214921641,ea,26711860111685,00000
26711860,26711860,CFB02032,1,3605970988074,ea,26711860111686,00000
26711860,26711860,CFB01024,1,604214922624,ea,26711860111687,00000
26711861,26711861,CFB01034,2,604214913004,ea,26711861111688,00000
26711861,26711861,CFB01045,1,604214397804,ea,26711861111689,00000
26711861,26711861,CFB01044,1,604214921641,ea,26711861111690,00000
26711861,26711861,CFB02032,1,3605970988074,ea,26711861111691,00000
26711861,26711861,CFB01024,1,604214922624,ea,26711861111692,00000
26711862,26711862,CFB01045,1,604214397804,ea,26711862111693,00000
26711862,26711862,CFB01034,1,604214913004,ea,26711862111694,00000
26711862,26711862,CFB01044,1,604214921641,ea,26711862111695,00000
26711862,26711862,CFB02032,1,3605970988074,ea,26711862111696,00000
26711862,26711862,CFB01024,1,604214922624,ea,26711862111697,00000
26711863,26711863,CFB01034,1,604214913004,ea,26711863111698,00000
26711863,26711863,CFB01045,1,604214397804,ea,26711863111699,00000
26711863,26711863,CFB02032,1,3605970988074,ea,26711863111700,00000
26711863,26711863,CFB01024,1,604214922624,ea,26711863111701,00000
26711863,26711863,CFB01044,1,604214921641,ea,26711863111702,00000
26711864,26711864,CFB01034,1,604214913004,ea,26711864111703,00000
26711864,26711864,CFB01045,1,604214397804,ea,26711864111704,00000
26711864,26711864,CFB02032,1,3605970988074,ea,26711864111705,00000
26711864,26711864,CFB01024,1,604214922624,ea,26711864111706,00000
26711864,26711864,CFB01044,1,604214921641,ea,26711864111707,00000
26711865,26711865,CFB01034,1,604214913004,ea,26711865111708,00000
26711865,26711865,CFB01045,1,604214397804,ea,26711865111709,00000
26711865,26711865,CFB02032,1,3605970988074,ea,26711865111710,00000
26711865,26711865,CFB01024,1,604214922624,ea,26711865111711,00000
26711865,26711865,CFB01044,1,604214921641,ea,26711865111712,00000
26711866,26711866,CFB01045,1,604214397804,ea,26711866111713,00000
26711866,26711866,CFB01034,1,604214913004,ea,26711866111714,00000
26711866,26711866,CFB01044,1,604214921641,ea,26711866111715,00000
26711866,26711866,CFB02032,1,3605970988074,ea,26711866111716,00000
26711866,26711866,CFB01024,1,604214922624,ea,26711866111717,00000
26711867,26711867,CFB01045,1,604214397804,ea,26711867111718,00000
26711867,26711867,CFB01034,1,604214913004,ea,26711867111719,00000
26711867,26711867,CFB01044,1,604214921641,ea,26711867111720,00000
26711867,26711867,CFB02032,1,3605970988074,ea,26711867111721,00000
26711867,26711867,CFB01024,1,604214922624,ea,26711867111722,00000
26711868,26711868,CFB01045,1,604214397804,ea,26711868111723,00000
26711868,26711868,CFB01034,1,604214913004,ea,26711868111724,00000
26711868,26711868,CFB01044,1,604214921641,ea,26711868111725,00000
26711868,26711868,CFB02032,1,3605970988074,ea,26711868111726,00000
26711868,26711868,CFB01024,1,604214922624,ea,26711868111727,00000
26711869,26711869,CFB01034,1,604214913004,ea,26711869111728,00000
26711869,26711869,CFB01045,1,604214397804,ea,26711869111729,00000
26711869,26711869,CFB02032,1,3605970988074,ea,26711869111730,00000
26711869,26711869,CFB01024,1,604214922624,ea,26711869111731,00000
26711869,26711869,CFB01044,1,604214921641,ea,26711869111732,00000
26711870,26711870,CFB01045,1,604214397804,ea,26711870111733,00000
26711870,26711870,CFB01034,1,604214913004,ea,26711870111734,00000
26711870,26711870,CFB01044,1,604214921641,ea,26711870111735,00000
26711870,26711870,CFB02032,1,3605970988074,ea,26711870111736,00000
26711870,26711870,CFB01024,1,604214922624,ea,26711870111737,00000
26711871,26711871,CFB01045,1,604214397804,ea,26711871111738,00000
26711871,26711871,CFB01034,1,604214913004,ea,26711871111739,00000
26711871,26711871,CFB01044,1,604214921641,ea,26711871111740,00000
26711871,26711871,CFB02032,1,3605970988074,ea,26711871111741,00000
26711871,26711871,CFB01024,1,604214922624,ea,26711871111742,00000
26711872,26711872,CFB01045,1,604214397804,ea,26711872111743,00000
26711872,26711872,CFB01034,1,604214913004,ea,26711872111744,00000
26711872,26711872,CFB01044,1,604214921641,ea,26711872111745,00000
26711872,26711872,CFB02032,1,3605970988074,ea,26711872111746,00000
26711872,26711872,CFB01024,1,604214922624,ea,26711872111747,00000
26711873,26711873,CFB01034,1,604214913004,ea,26711873111748,00000
26711873,26711873,CFB01045,1,604214397804,ea,26711873111749,00000
26711873,26711873,CFB02032,1,3605970988074,ea,26711873111750,00000
26711873,26711873,CFB01024,1,604214922624,ea,26711873111751,00000
26711873,26711873,CFB01044,1,604214921641,ea,26711873111752,00000
26711874,26711874,CFB01034,1,604214913004,ea,26711874111753,00000
26711874,26711874,CFB01045,1,604214397804,ea,26711874111754,00000
26711874,26711874,CFB02032,1,3605970988074,ea,26711874111755,00000
26711874,26711874,CFB01024,1,604214922624,ea,26711874111756,00000
26711874,26711874,CFB01044,1,604214921641,ea,26711874111757,00000
26711875,26711875,CFB01034,1,604214913004,ea,26711875111758,00000
26711875,26711875,CFB01045,1,604214397804,ea,26711875111759,00000
26711875,26711875,CFB02032,1,3605970988074,ea,26711875111760,00000
26711875,26711875,CFB01024,1,604214922624,ea,26711875111761,00000
26711875,26711875,CFB01044,1,604214921641,ea,26711875111762,00000
26711876,26711876,CFB01045,1,604214397804,ea,26711876111763,00000
26711876,26711876,CFB01034,1,604214913004,ea,26711876111764,00000
26711876,26711876,CFB01044,1,604214921641,ea,26711876111765,00000
26711876,26711876,CFB02032,1,3605970988074,ea,26711876111766,00000
26711876,26711876,CFB01024,1,604214922624,ea,26711876111767,00000
26711877,26711877,CFB01045,1,604214397804,ea,26711877111768,00000
26711877,26711877,CFB01034,1,604214913004,ea,26711877111769,00000
26711877,26711877,CFB01044,1,604214921641,ea,26711877111770,00000
26711877,26711877,CFB02032,1,3605970988074,ea,26711877111771,00000
26711877,26711877,CFB01024,1,604214922624,ea,26711877111772,00000
26711878,26711878,CFB01034,1,604214913004,ea,26711878111773,00000
26711878,26711878,CFB01045,1,604214397804,ea,26711878111774,00000
26711878,26711878,CFB02032,1,3605970988074,ea,26711878111775,00000
26711878,26711878,CFB01024,1,604214922624,ea,26711878111776,00000
26711878,26711878,CFB01044,1,604214921641,ea,26711878111777,00000
26711879,26711879,CFB01045,1,604214397804,ea,26711879111778,00000
26711879,26711879,CFB01034,1,604214913004,ea,26711879111779,00000
26711879,26711879,CFB01044,1,604214921641,ea,26711879111780,00000
26711879,26711879,CFB02032,1,3605970988074,ea,26711879111781,00000
26711879,26711879,CFB01024,1,604214922624,ea,26711879111782,00000
26711880,26711880,CFB01034,1,604214913004,ea,26711880111783,00000
26711880,26711880,CFB01045,2,604214397804,ea,26711880111784,00000
26711880,26711880,CFB02032,1,3605970988074,ea,26711880111785,00000
26711880,26711880,CFB01024,1,604214922624,ea,26711880111786,00000
26711880,26711880,CFB01044,1,604214921641,ea,26711880111787,00000
26711881,26711881,CFB01045,1,604214397804,ea,26711881111788,00000
26711881,26711881,CFB01034,1,604214913004,ea,26711881111789,00000
26711881,26711881,CFB01044,1,604214921641,ea,26711881111790,00000
26711881,26711881,CFB02032,1,3605970988074,ea,26711881111791,00000
26711881,26711881,CFB01024,1,604214922624,ea,26711881111792,00000
26711882,26711882,CFB01034,1,604214913004,ea,26711882111793,00000
26711882,26711882,CFB01045,1,604214397804,ea,26711882111794,00000
26711882,26711882,CFB02032,1,3605970988074,ea,26711882111795,00000
26711882,26711882,CFB01024,1,604214922624,ea,26711882111796,00000
26711882,26711882,CFB01044,1,604214921641,ea,26711882111797,00000
26711883,26711883,CFB01034,1,604214913004,ea,26711883111798,00000
26711883,26711883,CFB01045,1,604214397804,ea,26711883111799,00000
26711883,26711883,CFB02032,1,3605970988074,ea,26711883111800,00000
26711883,26711883,CFB01024,1,604214922624,ea,26711883111801,00000
26711883,26711883,CFB01044,1,604214921641,ea,26711883111802,00000
26711884,26711884,CFB01045,1,604214397804,ea,26711884111803,00000
26711884,26711884,CFB01034,1,604214913004,ea,26711884111804,00000
26711884,26711884,CFB01044,1,604214921641,ea,26711884111805,00000
26711884,26711884,CFB02032,1,3605970988074,ea,26711884111806,00000
26711884,26711884,CFB01024,1,604214922624,ea,26711884111807,00000
26711885,26711885,CFB01045,1,604214397804,ea,26711885111808,00000
26711885,26711885,CFB01034,1,604214913004,ea,26711885111809,00000
26711885,26711885,CFB01044,1,604214921641,ea,26711885111810,00000
26711885,26711885,CFB02032,1,3605970988074,ea,26711885111811,00000
26711885,26711885,CFB01024,1,604214922624,ea,26711885111812,00000
26711886,26711886,CFB01034,1,604214913004,ea,26711886111813,00000
26711886,26711886,CFB01045,1,604214397804,ea,26711886111814,00000
26711886,26711886,CFB02032,1,3605970988074,ea,26711886111815,00000
26711886,26711886,CFB01024,1,604214922624,ea,26711886111816,00000
26711886,26711886,CFB01044,1,604214921641,ea,26711886111817,00000
26711887,26711887,CFB01034,1,604214913004,ea,26711887111818,00000
26711887,26711887,CFB01045,1,604214397804,ea,26711887111819,00000
26711887,26711887,CFB02032,1,3605970988074,ea,26711887111820,00000
26711887,26711887,CFB01024,1,604214922624,ea,26711887111821,00000
26711887,26711887,CFB01044,1,604214921641,ea,26711887111822,00000
26711888,26711888,CFB01034,1,604214913004,ea,26711888111823,00000
26711888,26711888,CFB01045,1,604214397804,ea,26711888111824,00000
26711888,26711888,CFB02032,1,3605970988074,ea,26711888111825,00000
26711888,26711888,CFB01024,1,604214922624,ea,26711888111826,00000
26711888,26711888,CFB01044,1,604214921641,ea,26711888111827,00000
26711889,26711889,CFB01045,2,604214397804,ea,26711889111828,00000
26711889,26711889,CFB01034,2,604214913004,ea,26711889111829,00000
26711889,26711889,CFB01044,1,604214921641,ea,26711889111830,00000
26711889,26711889,CFB02032,1,3605970988074,ea,26711889111831,00000
26711889,26711889,CFB01024,2,604214922624,ea,26711889111832,00000
26711890,26711890,CFB01045,1,604214397804,ea,26711890111833,00000
