orderId,preAssignedContainerId,locationId,quantity,itemId,uom,orderDetailId,workSequence
26734012,26734012,PL323063,1,3605533117217,ea,26734012111167,00000
26734012,26734012,PL325011,1,3614270210402,ea,26734012111168,00000
26734012,26734012,CFI01014,1,3605970638924,ea,26734012111169,00000
26734012,26734012,CFG02021,1,3605970943684,ea,26734012111170,00000
26734013,26734013,PL500015,1,3605970764975,ea,26734013111171,00000
26734013,26734013,PL121021,1,096018061843,ea,26734013111172,00000
26734013,26734013,PL325011,1,3614270210402,ea,26734013111173,00000
26734013,26734013,CFI01014,1,3605970638924,ea,26734013111174,00000
26734013,26734013,CFG02021,1,3605970943684,ea,26734013111175,00000
26734014,26734014,PL503041,1,3605970772697,ea,26734014111176,00000
26734014,26734014,PL325011,1,3614270210402,ea,26734014111177,00000
26734014,26734014,CFG02013,1,3605970856212,ea,26734014111178,00000
26734014,26734014,CFG02021,1,3605970943684,ea,26734014111179,00000
26734014,26734014,CFG01044,1,3605970638320,ea,26734014111180,00000
26734014,26734014,CFI01015,1,3605970790936,ea,26734014111181,00000
26734014,26734014,CFG02032,1,3605970791216,ea,26734014111182,00000
26734014,26734014,CFG02045,1,3605970832612,ea,26734014111183,00000
26734014,26734014,CFG01034,1,3605970791735,ea,26734014111184,00000
26734015,26734015,PL503041,1,3605970772697,ea,26734015111185,00000
26734015,26734015,PL325011,1,3614270210402,ea,26734015111186,00000
26734015,26734015,CFI01014,1,3605970638924,ea,26734015111187,00000
26734015,26734015,CFG02021,1,3605970943684,ea,26734015111188,00000
26734016,26734016,PL501043,1,3605970766016,ea,26734016111189,00000
26734016,26734016,PL325011,1,3614270210402,ea,26734016111190,00000
26734016,26734016,CFG02021,1,3605970943684,ea,26734016111191,00000
26734016,26734016,CFI01014,1,3605970638924,ea,26734016111192,00000
26734016,26734016,CFI01015,1,3605970790936,ea,26734016111193,00000
26734016,26734016,CFG02034,1,3605970791292,ea,26734016111194,00000
26734016,26734016,CFG02011,1,3605970791612,ea,26734016111195,00000
26734016,26734016,CFG01031,1,3605970791452,ea,26734016111196,00000
26746804,26746804,CGJ01041,1,3700194708641,ea,26746804111112,00000
26746804,26746804,PK220051,1,3605970425760,ea,26746804111113,00000
26746804,26746804,PK401051,1,3605970039769,ea,26746804111114,00000
26746804,26746804,CGF01043,1,3605970472245,ea,26746804111115,00000
26746804,26746804,CGI02011,1,3605975055023,ea,26746804111116,00000
26746804,26746804,CGH02045,1,3605970349110,ea,26746804111117,00000
26746805,26746805,CGF01033,1,3700194700324,ea,26746805111118,00000
26746805,26746805,CGF01031,1,3605975053944,ea,26746805111119,00000
26746805,26746805,CGD02043,1,3605975070057,ea,26746805111120,00000
26746805,26746805,CGJ02031,1,3605970202514,ea,26746805111121,00000
26746805,26746805,CGF01025,1,3605975053951,ea,26746805111122,00000
26746805,26746805,CGF02023,1,3605970273477,ea,26746805111123,00000
26746805,26746805,CGF02015,1,3605970047696,ea,26746805111124,00000
26746806,26746806,CGF01022,1,3605970366018,ea,26746806111125,00000
26746806,26746806,CGF01031,1,3605975053944,ea,26746806111126,00000
26746806,26746806,CGD02043,1,3605975070057,ea,26746806111127,00000
26746806,26746806,CGJ02031,1,3605970202514,ea,26746806111128,00000
26746806,26746806,CGF01025,1,3605975053951,ea,26746806111129,00000
26746806,26746806,CGF01014,1,3605970472283,ea,26746806111130,00000
26746806,26746806,CGF02022,1,3605970202712,ea,26746806111131,00000
26746807,26746807,CGF02035,1,3700194715946,ea,26746807111132,00000
26746807,26746807,CGE01013,1,3605975066852,ea,26746807111133,00000
26746807,26746807,CGI02034,1,3605975073508,ea,26746807111134,00000
26746807,26746807,CGI01011,1,3605970473600,ea,26746807111135,00000
26746807,26746807,CGF01014,1,3605970472283,ea,26746807111136,00000
26746807,26746807,CGF02015,1,3605970047696,ea,26746807111137,00000
26746807,26746807,PK301071,1,3605970043148,ea,26746807111138,00000
26746808,26746808,CGF01044,1,3605970360757,ea,26746808111139,00000
26746808,26746808,PK220051,1,3605970425760,ea,26746808111140,00000
26746808,26746808,CGI01011,1,3605970473600,ea,26746808111141,00000
26746808,26746808,CGF01043,1,3605970472245,ea,26746808111142,00000
26746808,26746808,CGJ02031,1,3605970202514,ea,26746808111143,00000
26746808,26746808,CGD02033,1,3700194701499,ea,26746808111144,00000
26746809,26746809,CGF02041,1,3605970236915,ea,26746809111145,00000
26746809,26746809,CGJ01041,1,3700194708641,ea,26746809111146,00000
26746809,26746809,CGF01031,1,3605975053944,ea,26746809111147,00000
26746809,26746809,CGJ02031,1,3605970202514,ea,26746809111148,00000
26746809,26746809,CHC02015,1,3605970276478,ea,26746809111149,00000
26746810,26746810,PK421071,3,3700194711764,ea,26746810111150,00000
26746810,26746810,CGE01013,1,3605975066852,ea,26746810111151,00000
26746810,26746810,CGJ02041,1,3605970388058,ea,26746810111152,00000
26746810,26746810,CGF02044,1,3605975069709,ea,26746810111153,00000
26746811,26746811,CGF02042,1,3605975086881,ea,26746811111154,00000
26746811,26746811,CGJ02011,1,3605970279752,ea,26746811111155,00000
26746811,26746811,CGH02045,1,3605970349110,ea,26746811111156,00000
26746811,26746811,CGI02045,1,3605975070071,ea,26746811111157,00000
26746811,26746811,CGI01044,1,3605970361075,ea,26746811111158,00000
26746812,26746812,PK313061,1,3605970473440,ea,26746812111159,00000
26746812,26746812,CGF02042,1,3605975086881,ea,26746812111160,00000
26746812,26746812,CGJ01012,1,3605975090307,ea,26746812111161,00000
26746812,26746812,CGI02034,1,3605975073508,ea,26746812111162,00000
26746812,26746812,CGE01013,1,3605975066852,ea,26746812111163,00000
26746813,26746813,CGF01022,1,3605970366018,ea,26746813111164,00000
26746813,26746813,CGF02044,1,3605975069709,ea,26746813111165,00000
26746813,26746813,CGF01043,1,3605970472245,ea,26746813111166,00000
26746813,26746813,CHC02015,1,3605970276478,ea,26746813111167,00000
26746813,26746813,PK208073,1,3700194706579,ea,26746813111168,00000
26746813,26746813,CGF01024,1,3605975086904,ea,26746813111169,00000
26746813,26746813,CGF01014,1,3605970472283,ea,26746813111170,00000
26746814,26746814,KP001141,1,3700194711719,ea,26746814111171,00000
26746814,26746814,CGF01033,1,3700194700324,ea,26746814111172,00000
26746814,26746814,CHC02015,1,3605970276478,ea,26746814111173,00000
26746814,26746814,CGE01013,1,3605975066852,ea,26746814111174,00000
26746814,26746814,CGI02045,1,3605975070071,ea,26746814111175,00000
26746815,26746815,CGF01021,1,3605975038132,ea,26746815111176,00000
26746815,26746815,CGF01035,2,3700194714413,ea,26746815111177,00000
26746815,26746815,CGF01031,1,3605975053944,ea,26746815111178,00000
26746815,26746815,CGI02045,1,3605975070071,ea,26746815111179,00000
26746815,26746815,CHC02015,1,3605970276478,ea,26746815111180,00000
26746816,26746816,CGF01044,1,3605970360757,ea,26746816111181,00000
26746816,26746816,CGF01033,1,3700194700324,ea,26746816111182,00000
26746816,26746816,CGF01021,1,3605975038132,ea,26746816111183,00000
26746816,26746816,CGJ01023,1,3605975072976,ea,26746816111184,00000
26746816,26746816,CGJ02043,1,3605975070033,ea,26746816111185,00000
26746816,26746816,CGE02034,1,3605975080674,ea,26746816111186,00000
26746817,26746817,KP002101,1,3605970755133,ea,26746817111187,00000
26746817,26746817,CGG01031,1,3605975053944,ea,26746817111188,00000
26746817,26746817,CGA01043,1,3605970472245,ea,26746817111189,00000
26746817,26746817,CGI02011,1,3605975055023,ea,26746817111190,00000
26746817,26746817,CGG01024,1,3605975086904,ea,26746817111191,00000
26746817,26746817,CGG02022,1,3605970202712,ea,26746817111192,00000
26746817,26746817,CGG02015,1,3605970047696,ea,26746817111193,00000
26746818,26746818,CGG01022,1,3605970366018,ea,26746818111194,00000
26746818,26746818,CGI01015,2,3605970045982,ea,26746818111195,00000
26746818,26746818,KP002161,1,3605970789091,ea,26746818111196,00000
26746818,26746818,CGG02032,1,3605975099676,ea,26746818111197,00000
26746818,26746818,CGD02033,1,3700194701499,ea,26746818111198,00000
26746818,26746818,PK301061,1,3700194701505,ea,26746818111199,00000
26746818,26746818,CGG01031,1,3605975053944,ea,26746818111200,00000
26746818,26746818,CGJ01014,1,3605975072846,ea,26746818111201,00000
26746818,26746818,PK401061,1,3605975080681,ea,26746818111202,00000
26746819,26746819,CGG01022,1,3605970366018,ea,26746819111203,00000
26746819,26746819,CGJ02013,1,3605975002409,ea,26746819111204,00000
26746819,26746819,CGD02043,1,3605975070057,ea,26746819111205,00000
26746819,26746819,CGH02045,1,3605970349110,ea,26746819111206,00000
26746819,26746819,CGI01021,1,3700194705619,ea,26746819111207,00000
26746819,26746819,CGG01025,1,3605975053951,ea,26746819111208,00000
26746819,26746819,CGG02022,1,3605970202712,ea,26746819111209,00000
26746820,26746820,CGG02041,2,3605970236915,ea,26746820111210,00000
26746820,26746820,CGG01031,1,3605975053944,ea,26746820111211,00000
26746820,26746820,CGA01043,1,3605970472245,ea,26746820111212,00000
26746820,26746820,CGI02011,1,3605975055023,ea,26746820111213,00000
26746821,26746821,CGG01021,1,3605975038132,ea,26746821111214,00000
26746821,26746821,CGG01035,2,3700194714413,ea,26746821111215,00000
26746821,26746821,CGG01031,1,3605975053944,ea,26746821111216,00000
26746821,26746821,CGI02045,1,3605975070071,ea,26746821111217,00000
26746821,26746821,CHC02015,1,3605970276478,ea,26746821111218,00000
26746822,26746822,CGG01032,1,3605975028799,ea,26746822111219,00000
26746822,26746822,CGG01022,4,3605970366018,ea,26746822111220,00000
26746822,26746822,CGE01013,1,3605975066852,ea,26746822111221,00000
26746822,26746822,CGI02045,1,3605975070071,ea,26746822111222,00000
26746822,26746822,CGJ02041,1,3605970388058,ea,26746822111223,00000
26746823,26746823,CGG02014,1,3605970024574,ea,26746823111224,00000
26746823,26746823,CGG01032,1,3605975028799,ea,26746823111225,00000
26746823,26746823,CGJ01042,1,3605970202637,ea,26746823111226,00000
26746823,26746823,CGA01043,1,3605970472245,ea,26746823111227,00000
26746823,26746823,CGI02045,1,3605975070071,ea,26746823111228,00000
26746823,26746823,CGD02043,1,3605975070057,ea,26746823111229,00000
26746824,26746824,CGI01025,1,3700194700690,ea,26746824111230,00000
26746824,26746824,CGD02043,1,3605975070057,ea,26746824111231,00000
26746824,26746824,CGI02011,1,3605975055023,ea,26746824111232,00000
26746824,26746824,CGI02034,1,3605975073508,ea,26746824111233,00000
26746824,26746824,CGG01024,1,3605975086904,ea,26746824111234,00000
26746824,26746824,CGG01045,1,3605975080193,ea,26746824111235,00000
26746824,26746824,CGG01025,1,3605975053951,ea,26746824111236,00000
26746825,26746825,CGJ01045,1,3605970678272,ea,26746825111237,00000
26746825,26746825,CGJ01044,1,3605975038033,ea,26746825111238,00000
26746825,26746825,CGG01021,1,3605975038132,ea,26746825111239,00000
26746825,26746825,PK305072,1,3605975083309,ea,26746825111240,00000
26746825,26746825,PK304063,1,3605970343408,ea,26746825111241,00000
26746825,26746825,CGH02045,1,3605970349110,ea,26746825111242,00000
26746826,26746826,CGG01033,1,3700194700324,ea,26746826111243,00000
26746826,26746826,CGG01021,1,3605975038132,ea,26746826111244,00000
26746826,26746826,CGG01044,1,3605970360757,ea,26746826111245,00000
26746826,26746826,CGJ02044,1,3605970202156,ea,26746826111246,00000
26746826,26746826,CGJ02041,1,3605970388058,ea,26746826111247,00000
26746826,26746826,CHC02015,1,3605970276478,ea,26746826111248,00000
26746827,26746827,PK304041,1,3605970387976,ea,26746827111249,00000
26746827,26746827,CGI02022,1,3700194708412,ea,26746827111250,00000
26746827,26746827,CGE01013,1,3605975066852,ea,26746827111251,00000
26746827,26746827,CGJ02041,1,3605970388058,ea,26746827111252,00000
26746827,26746827,PK208073,1,3700194706579,ea,26746827111253,00000
26746827,26746827,CGG01024,1,3605975086904,ea,26746827111254,00000
26746827,26746827,CGG02012,1,3605970360559,ea,26746827111255,00000
26746828,26746828,CGG02032,1,3605975099676,ea,26746828111256,00000
26746828,26746828,CGI02023,1,3605970364977,ea,26746828111257,00000
26746828,26746828,CGA01043,1,3605970472245,ea,26746828111258,00000
26746828,26746828,CGI02011,1,3605975055023,ea,26746828111259,00000
26746828,26746828,CGG01024,1,3605975086904,ea,26746828111260,00000
26746828,26746828,CGG01014,1,3605970472283,ea,26746828111261,00000
26746828,26746828,CGG02023,1,3605970273477,ea,26746828111262,00000
26746829,26746829,CGG01021,1,3605975038132,ea,26746829111263,00000
26746829,26746829,CGG02024,1,3605975053920,ea,26746829111264,00000
26746829,26746829,CGA01043,1,3605970472245,ea,26746829111265,00000
26746829,26746829,PK222031,1,3605970201234,ea,26746829111266,00000
26746829,26746829,PK222061,1,3605975004984,ea,26746829111267,00000
26746830,26746830,CGG01035,3,3700194714413,ea,26746830111268,00000
26746830,26746830,CGG01031,1,3605975053944,ea,26746830111269,00000
26746830,26746830,CGA01043,1,3605970472245,ea,26746830111270,00000
26746830,26746830,CGI02011,1,3605975055023,ea,26746830111271,00000
26746831,26746831,CGG01011,1,3700194711702,ea,26746831111272,00000
26746831,26746831,PK317011,2,3605970608200,ea,26746831111273,00000
26746831,26746831,CGG01031,1,3605975053944,ea,26746831111274,00000
26746831,26746831,CGI02011,1,3605975055023,ea,26746831111275,00000
26746831,26746831,CGA01043,1,3605970472245,ea,26746831111276,00000
26746832,26746832,CGG01033,1,3700194700324,ea,26746832111277,00000
26746832,26746832,PK423063,1,3605970360993,ea,26746832111278,00000
26746832,26746832,CGG01031,1,3605975053944,ea,26746832111279,00000
26746832,26746832,CGH02045,1,3605970349110,ea,26746832111280,00000
26746832,26746832,PK202072,1,3700194711467,ea,26746832111281,00000
26746833,26746833,CGG01022,6,3605970366018,ea,26746833111282,00000
26746833,26746833,CGJ02032,1,3605975072860,ea,26746833111283,00000
26746833,26746833,PK222072,1,3700194718510,ea,26746833111284,00000
26746833,26746833,CGH02045,1,3605970349110,ea,26746833111285,00000
26746833,26746833,CGG01024,1,3605975086904,ea,26746833111286,00000
26746833,26746833,CGG01045,1,3605975080193,ea,26746833111287,00000
26746833,26746833,CGG02012,1,3605970360559,ea,26746833111288,00000
26746834,26746834,CGG01011,1,3700194711702,ea,26746834111289,00000
26746834,26746834,CGG01015,1,3700194711696,ea,26746834111290,00000
26746834,26746834,CGI02011,1,3605975055023,ea,26746834111291,00000
26746834,26746834,PK306073,1,3605975028386,ea,26746834111292,00000
26746834,26746834,CGD02043,1,3605975070057,ea,26746834111293,00000
26746834,26746834,CGG02034,1,3605975055016,ea,26746834111294,00000
26746834,26746834,PK202051,1,3605970658557,ea,26746834111295,00000
26746834,26746834,CGG02023,1,3605970273477,ea,26746834111296,00000
26746835,26746835,PK411072,1,3605975052008,ea,26746835111297,00000
26746835,26746835,CGG01012,1,3605970365172,ea,26746835111298,00000
26746835,26746835,CGJ02041,1,3605970388058,ea,26746835111299,00000
26746835,26746835,CGH02045,1,3605970349110,ea,26746835111300,00000
26746835,26746835,CGG02013,1,3605970408688,ea,26746835111301,00000
26746835,26746835,CGG02025,1,3605970364939,ea,26746835111302,00000
26746835,26746835,CGG02022,1,3605970202712,ea,26746835111303,00000
26746836,26746836,PK324062,1,3605970373481,ea,26746836111304,00000
26746836,26746836,CGG01031,1,3605975053944,ea,26746836111305,00000
26746836,26746836,CGA01043,1,3605970472245,ea,26746836111306,00000
26746836,26746836,CGI02011,1,3605975055023,ea,26746836111307,00000
26746837,26746837,CGG01044,1,3605970360757,ea,26746837111308,00000
26746837,26746837,CGG01032,1,3605975028799,ea,26746837111309,00000
26746837,26746837,CGG01031,1,3605975053944,ea,26746837111310,00000
26746837,26746837,CGI01011,1,3605970473600,ea,26746837111311,00000
26746837,26746837,CGH02045,1,3605970349110,ea,26746837111312,00000
26746838,26746838,CGG01035,2,3700194714413,ea,26746838111313,00000
26746838,26746838,CGG02021,1,3605970024192,ea,26746838111314,00000
26746838,26746838,CGG02041,2,3605970236915,ea,26746838111315,00000
26746838,26746838,CGJ01041,1,3700194708641,ea,26746838111316,00000
26746838,26746838,PK206011,1,3605970564797,ea,26746838111317,00000
26746838,26746838,CGG01032,1,3605975028799,ea,26746838111318,00000
26746838,26746838,CGI01011,1,3605970473600,ea,26746838111319,00000
26746838,26746838,CGA01043,1,3605970472245,ea,26746838111320,00000
26746838,26746838,CGG02044,1,3605975069709,ea,26746838111321,00000
26746839,26746839,CGG01033,1,3700194700324,ea,26746839111322,00000
26746839,26746839,CGG01035,1,3700194714413,ea,26746839111323,00000
26746839,26746839,CGG01031,1,3605975053944,ea,26746839111324,00000
26746839,26746839,CGI01011,1,3605970473600,ea,26746839111325,00000
26746839,26746839,CGA01043,1,3605970472245,ea,26746839111326,00000
26746839,26746839,CGG01032,1,3605975028799,ea,26746839111327,00000
26746840,26746840,CGG02041,1,3605970236915,ea,26746840111328,00000
26746840,26746840,CGG01035,1,3700194714413,ea,26746840111329,00000
26746840,26746840,CGA01043,1,3605970472245,ea,26746840111330,00000
26746840,26746840,CGJ02044,1,3605970202156,ea,26746840111331,00000
26746840,26746840,CGI02044,1,3605970365530,ea,26746840111332,00000
26746841,26746841,CGI01031,1,3700194708498,ea,26746841111333,00000
26746841,26746841,PK323072,1,3605970474560,ea,26746841111334,00000
26746841,26746841,PK324021,1,3605975028898,ea,26746841111335,00000
26746841,26746841,PK403062,1,3605970196073,ea,26746841111336,00000
26746841,26746841,CGH02045,1,3605970349110,ea,26746841111337,00000
26746841,26746841,CGI02034,1,3605975073508,ea,26746841111338,00000
26746842,26746842,CGG01022,1,3605970366018,ea,26746842111339,00000
26746842,26746842,CGG01031,1,3605975053944,ea,26746842111340,00000
26746842,26746842,CGH02045,1,3605970349110,ea,26746842111341,00000
26746842,26746842,CGJ02045,1,3605970201593,ea,26746842111342,00000
26746842,26746842,CGG01025,1,3605975053951,ea,26746842111343,00000
26746842,26746842,CGG02013,1,3605970408688,ea,26746842111344,00000
26746842,26746842,CGG02022,1,3605970202712,ea,26746842111345,00000
26746843,26746843,CGG02041,1,3605970236915,ea,26746843111346,00000
26746843,26746843,CGG01021,1,3605975038132,ea,26746843111347,00000
26746843,26746843,CGI01011,1,3605970473600,ea,26746843111348,00000
26746843,26746843,CHC02015,1,3605970276478,ea,26746843111349,00000
26746843,26746843,CGJ01024,1,3605975086898,ea,26746843111350,00000
26746844,26746844,PK411071,1,3605970619527,ea,26746844111351,00000
26746844,26746844,CGG01044,1,3605970360757,ea,26746844111352,00000
26746844,26746844,CGG01031,1,3605975053944,ea,26746844111353,00000
26746844,26746844,CGI01011,1,3605970473600,ea,26746844111354,00000
26746844,26746844,CGH02045,1,3605970349110,ea,26746844111355,00000
26746845,26746845,CGG01033,1,3700194700324,ea,26746845111356,00000
26746845,26746845,CGG01032,1,3605975028799,ea,26746845111357,00000
26746845,26746845,CGG01031,1,3605975053944,ea,26746845111358,00000
26746845,26746845,CGI02011,1,3605975055023,ea,26746845111359,00000
26746845,26746845,CGA01043,1,3605970472245,ea,26746845111360,00000
26746846,26746846,CGG01035,1,3700194714413,ea,26746846111361,00000
26746846,26746846,PK317011,1,3605970608200,ea,26746846111362,00000
26746846,26746846,CGG01021,1,3605975038132,ea,26746846111363,00000
26746846,26746846,CGJ01024,1,3605975086898,ea,26746846111364,00000
26746846,26746846,CGI02045,1,3605975070071,ea,26746846111365,00000
26746846,26746846,CGH02045,1,3605970349110,ea,26746846111366,00000
26746847,26746847,CGG01033,1,3700194700324,ea,26746847111367,00000
26746847,26746847,CGG02024,1,3605975053920,ea,26746847111368,00000
26746847,26746847,CGJ01024,1,3605975086898,ea,26746847111369,00000
26746847,26746847,CGH02045,1,3605970349110,ea,26746847111370,00000
26746847,26746847,CHC02015,1,3605970276478,ea,26746847111371,00000
26746848,26746848,CGG02041,1,3605970236915,ea,26746848111372,00000
26746848,26746848,CGJ01021,1,3605975083781,ea,26746848111373,00000
26746848,26746848,CGI02034,1,3605975073508,ea,26746848111374,00000
26746848,26746848,CGE01013,1,3605975066852,ea,26746848111375,00000
26746848,26746848,CGG01041,1,3700194704308,ea,26746848111376,00000
26746849,26746849,PK411051,1,3700194700522,ea,26746849111377,00000
26746849,26746849,CGG01044,1,3605970360757,ea,26746849111378,00000
26746849,26746849,CGG01011,1,3700194711702,ea,26746849111379,00000
26746849,26746849,CGD02043,1,3605975070057,ea,26746849111380,00000
26746849,26746849,CGG01031,1,3605975053944,ea,26746849111381,00000
26746849,26746849,CGI02011,1,3605975055023,ea,26746849111382,00000
26746849,26746849,CGG02034,1,3605975055016,ea,26746849111383,00000
26746849,26746849,CGG02012,1,3605970360559,ea,26746849111384,00000
26746849,26746849,CGG02015,1,3605970047696,ea,26746849111385,00000
26746850,26746850,CGJ01044,1,3605975038033,ea,26746850111386,00000
26746850,26746850,CGG01033,1,3700194700324,ea,26746850111387,00000
26746850,26746850,CGG01021,1,3605975038132,ea,26746850111388,00000
26746850,26746850,CGG02032,1,3605975099676,ea,26746850111389,00000
26746850,26746850,CGJ02025,1,3700194718534,ea,26746850111390,00000
26746850,26746850,CGJ01022,1,3605970408725,ea,26746850111391,00000
26746850,26746850,CGH02045,1,3605970349110,ea,26746850111392,00000
26746851,26746851,CGG01021,1,3605975038132,ea,26746851111393,00000
26746851,26746851,PK421062,1,3605970201791,ea,26746851111394,00000
26746851,26746851,CGD02043,1,3605975070057,ea,26746851111395,00000
26746851,26746851,CGI02023,1,3605970364977,ea,26746851111396,00000
26746851,26746851,CGG01023,1,3700194714642,ea,26746851111397,00000
26746851,26746851,PK202051,1,3605970658557,ea,26746851111398,00000
26746851,26746851,CGG01014,1,3605970472283,ea,26746851111399,00000
26746852,26746852,PK317062,1,3605970214364,ea,26746852111400,00000
26746852,26746852,CGG01031,1,3605975053944,ea,26746852111401,00000
26746852,26746852,CGA01043,1,3605970472245,ea,26746852111402,00000
26746852,26746852,CGI02011,1,3605975055023,ea,26746852111403,00000
26746853,26746853,CGG02041,1,3605970236915,ea,26746853111404,00000
26746853,26746853,CGG01031,1,3605975053944,ea,26746853111405,00000
26746853,26746853,CGG02031,1,3700194713164,ea,26746853111406,00000
26746853,26746853,PK308021,1,3605970039738,ea,26746853111407,00000
26746853,26746853,PK319041,1,3605970265595,ea,26746853111408,00000
26746853,26746853,CGA01043,1,3605970472245,ea,26746853111409,00000
26746853,26746853,CGG02034,1,3605975055016,ea,26746853111410,00000
26746853,26746853,CGG01014,1,3605970472283,ea,26746853111411,00000
26746853,26746853,PK318051,1,3605970226244,ea,26746853111412,00000
26717901,26717901,CFB01045,1,604214397804,ea,26717901111112,00000
26717901,26717901,CFB01044,1,604214921641,ea,26717901111113,00000
26717901,26717901,CFB02032,1,3605970988074,ea,26717901111114,00000
26712896,26712896,KP001141,1,3700194711719,ea,26712896111112,00000
26712896,26712896,KP002171,1,3605970319779,ea,26712896111113,00000
26712896,26712896,CGH01043,1,3605970472245,ea,26712896111114,00000
26712896,26712896,CGJ02042,1,3605970394851,ea,26712896111115,00000
26712897,26712897,PK220051,1,3605970425760,ea,26712897111116,00000
26712897,26712897,CGJ02044,1,3605970202156,ea,26712897111117,00000
26712897,26712897,CGH02045,1,3605970349110,ea,26712897111118,00000
26712897,26712897,PK222072,1,3700194718510,ea,26712897111119,00000
26712897,26712897,PK308041,1,3605975028348,ea,26712897111120,00000
26712897,26712897,PK417073,1,3605970488178,ea,26712897111121,00000
26712897,26712897,PK318051,1,3605970226244,ea,26712897111122,00000
26712898,26712898,CGH01032,2,3605975028799,ea,26712898111123,00000
26712898,26712898,CGH02031,1,3700194713164,ea,26712898111124,00000
26712898,26712898,CGJ01022,1,3605970408725,ea,26712898111125,00000
26712898,26712898,CGH02044,1,3605975069709,ea,26712898111126,00000
26712899,26712899,CGJ02014,1,3605970363222,ea,26712899111127,00000
26712899,26712899,CGH02044,1,3605975069709,ea,26712899111128,00000
26712899,26712899,CGH02031,1,3700194713164,ea,26712899111129,00000
26712899,26712899,CGH02043,1,3605970473327,ea,26712899111130,00000
26712900,26712900,CGH01033,1,3700194700324,ea,26712900111131,00000
26712900,26712900,CGJ01042,1,3605970202637,ea,26712900111132,00000
26712901,26712901,PK310051,1,3700194723903,ea,26712901111133,00000
26712901,26712901,CGJ01014,1,3605975072846,ea,26712901111134,00000
26712901,26712901,CGJ02043,1,3605975070033,ea,26712901111135,00000
26712901,26712901,PK312073,1,3605970291990,ea,26712901111136,00000
26712901,26712901,CGH01024,1,3605975086904,ea,26712901111137,00000
26712901,26712901,CGH01014,1,3605970472283,ea,26712901111138,00000
26712901,26712901,PK318071,1,3605970316372,ea,26712901111139,00000
26712902,26712902,CGH01033,1,3700194700324,ea,26712902111140,00000
26712902,26712902,CGH01015,1,3700194711696,ea,26712902111141,00000
26712902,26712902,CGH01035,1,3700194714413,ea,26712902111142,00000
26712902,26712902,CGJ01021,1,3605975083781,ea,26712902111143,00000
26712902,26712902,CGH01012,1,3605970365172,ea,26712902111144,00000
26712902,26712902,CGJ01012,1,3605975090307,ea,26712902111145,00000
26712902,26712902,CGH01041,1,3700194704308,ea,26712902111146,00000
26712841,26712841,CGH01021,2,3605975038132,ea,26712841111112,00000
26712841,26712841,CGH01011,1,3700194711702,ea,26712841111113,00000
26712841,26712841,CGH01043,1,3605970472245,ea,26712841111114,00000
26712841,26712841,CGI01034,1,3605970394653,ea,26712841111115,00000
26712842,26712842,CGI01025,1,3700194700690,ea,26712842111116,00000
26712842,26712842,PK401072,1,3605970394530,ea,26712842111117,00000
26712842,26712842,PK202072,1,3700194711467,ea,26712842111118,00000
26712842,26712842,CGH02045,1,3605970349110,ea,26712842111119,00000
26712842,26712842,PK202051,1,3605970658557,ea,26712842111120,00000
26712842,26712842,CGH02025,1,3605970364939,ea,26712842111121,00000
26712842,26712842,CGH02015,1,3605970047696,ea,26712842111122,00000
26712843,26712843,CGH01022,2,3605970366018,ea,26712843111123,00000
26712843,26712843,CGH01011,1,3700194711702,ea,26712843111124,00000
26712843,26712843,CGH01044,1,3605970360757,ea,26712843111125,00000
26712843,26712843,CGH01043,1,3605970472245,ea,26712843111126,00000
26712843,26712843,CGI01034,1,3605970394653,ea,26712843111127,00000
26712843,26712843,CGA01031,1,3605975053944,ea,26712843111128,00000
26712844,26712844,PK301061,1,3700194701505,ea,26712844111129,00000
26712844,26712844,CGH01043,1,3605970472245,ea,26712844111130,00000
26712844,26712844,CGH02045,1,3605970349110,ea,26712844111131,00000
26712844,26712844,CGD01032,1,3605970522582,ea,26712844111132,00000
26712844,26712844,PK419051,1,3605975090130,ea,26712844111133,00000
26712845,26712845,PK216061,1,3700194717728,ea,26712845111134,00000
26712845,26712845,CGA01031,1,3605975053944,ea,26712845111135,00000
26712845,26712845,CGD01032,1,3605970522582,ea,26712845111136,00000
26712845,26712845,PK212063,1,3605970617363,ea,26712845111137,00000
26712845,26712845,CGH02033,1,3700194708382,ea,26712845111138,00000
26712845,26712845,CGH01045,1,3605975080193,ea,26712845111139,00000
26712845,26712845,PK202051,1,3605970658557,ea,26712845111140,00000
26712846,26712846,CGD01032,1,3605970522582,ea,26712846111141,00000
26712846,26712846,CGD02015,1,3605970276478,ea,26712846111142,00000
26712846,26712846,KP002101,1,3605970755133,ea,26712846111143,00000
26712846,26712846,CGA01031,1,3605975053944,ea,26712846111144,00000
26712846,26712846,CGH01041,1,3700194704308,ea,26712846111145,00000
26712847,26712847,PK319021,1,3605970206314,ea,26712847111146,00000
26712847,26712847,PK411021,1,3605970205959,ea,26712847111147,00000
26712847,26712847,PK409073,1,3605970209964,ea,26712847111148,00000
26712847,26712847,CGA01031,1,3605975053944,ea,26712847111149,00000
26712847,26712847,CGD01032,1,3605970522582,ea,26712847111150,00000
26712847,26712847,CGI01034,1,3605970394653,ea,26712847111151,00000
26712848,26712848,CGH01032,1,3605975028799,ea,26712848111152,00000
26712848,26712848,CGJ01041,1,3700194708641,ea,26712848111153,00000
