orderId,preAssignedContainerId,locationId,quantity,itemId,uom,orderDetailId,workSequence
26746802,26746802,CGF02033,1,3700194708382,ea,26746802111400,0
26746802,26746802,CGI01024,1,3605975073515,ea,26746802111401,0
26746802,26746802,CGF01025,1,3605975053951,ea,26746802111402,0
26746803,26746803,CGF01021,1,3605975038132,ea,26746803111403,0
26746803,26746803,CGF01035,2,3700194714413,ea,26746803111404,0
26746803,26746803,CGF01031,1,3605975053944,ea,26746803111405,0
26746803,26746803,CGI02045,1,3605975070071,ea,26746803111406,0
26746803,26746803,CHC02015,1,3605970276478,ea,26746803111407,0
26715538,26715538,PL500015,1,3605970764975,ea,26715538111112,0
26715538,26715538,PL322064,1,3605533008997,ea,26715538111113,0
26715538,26715538,CFF01043,1,3605970856892,ea,26715538111114,0
26715538,26715538,CFG02021,1,3605970943684,ea,26715538111115,0
26701641,26701641,PL304071,2,3605970183554,ea,26701641111112,0
26701641,26701641,CFF01043,1,3605970856892,ea,26701641111113,0
26701641,26701641,CFG02021,1,3605970943684,ea,26701641111114,0
26701641,26701641,PL501021,1,3605970935498,ea,26701641111115,0
26717433,26717433,CFB01045,1,604214397804,ea,26717433111112,0
26717433,26717433,CFB01034,1,604214913004,ea,26717433111113,0
26717433,26717433,CFB01044,1,604214921641,ea,26717433111114,0
26717433,26717433,CFB02032,1,3605970988074,ea,26717433111115,0
26717433,26717433,CFB01024,1,604214922624,ea,26717433111116,0
26717434,26717434,CFB01045,1,604214397804,ea,26717434111117,0
26717434,26717434,CFB01034,1,604214913004,ea,26717434111118,0
26717434,26717434,CFB02032,1,3605970988074,ea,26717434111119,0
26717434,26717434,CFB01044,1,604214921641,ea,26717434111120,0
26717434,26717434,CFB01024,1,604214922624,ea,26717434111121,0
26717435,26717435,CFB01045,1,604214397804,ea,26717435111122,0
26717435,26717435,CFB01034,1,604214913004,ea,26717435111123,0
26717435,26717435,CFB01044,1,604214921641,ea,26717435111124,0
26717435,26717435,CFB02032,1,3605970988074,ea,26717435111125,0
26717435,26717435,CFB01024,1,604214922624,ea,26717435111126,0
26717436,26717436,CFB01045,1,604214397804,ea,26717436111127,0
26717436,26717436,CFB01034,1,604214913004,ea,26717436111128,0
26717436,26717436,CFB01044,1,604214921641,ea,26717436111129,0
26717436,26717436,CFB02032,1,3605970988074,ea,26717436111130,0
26717436,26717436,CFB01024,1,604214922624,ea,26717436111131,0
26717437,26717437,CFB01045,1,604214397804,ea,26717437111132,0
26717437,26717437,CFB01034,1,604214913004,ea,26717437111133,0
26717437,26717437,CFB01044,1,604214921641,ea,26717437111134,0
26717437,26717437,CFB02032,1,3605970988074,ea,26717437111135,0
26717437,26717437,CFB01024,1,604214922624,ea,26717437111136,0
26717438,26717438,CFB01045,1,604214397804,ea,26717438111137,0
26717438,26717438,CFB01034,1,604214913004,ea,26717438111138,0
26717438,26717438,CFB01044,1,604214921641,ea,26717438111139,0
26717438,26717438,CFB02032,1,3605970988074,ea,26717438111140,0
26717438,26717438,CFB01024,1,604214922624,ea,26717438111141,0
26717439,26717439,CFB01045,1,604214397804,ea,26717439111142,0
26717439,26717439,CFB01034,1,604214913004,ea,26717439111143,0
26717439,26717439,CFB01044,1,604214921641,ea,26717439111144,0
26717439,26717439,CFB02032,1,3605970988074,ea,26717439111145,0
26717439,26717439,CFB01024,1,604214922624,ea,26717439111146,0
26717440,26717440,CFB01034,1,604214913004,ea,26717440111147,0
26717440,26717440,CFB01045,1,604214397804,ea,26717440111148,0
26717440,26717440,CFB02025,1,604214922556,ea,26717440111149,0
26717440,26717440,CFB02032,1,3605970988074,ea,26717440111150,0
26717440,26717440,CFB01024,1,604214922624,ea,26717440111151,0
26717440,26717440,CFB01044,1,604214921641,ea,26717440111152,0
26717441,26717441,CFB01045,1,604214397804,ea,26717441111153,0
26717441,26717441,CFB01034,1,604214913004,ea,26717441111154,0
26717441,26717441,CFB01044,1,604214921641,ea,26717441111155,0
26717441,26717441,CFB02032,1,3605970988074,ea,26717441111156,0
26717441,26717441,CFB01024,1,604214922624,ea,26717441111157,0
26717442,26717442,CFB01045,1,604214397804,ea,26717442111158,0
26717442,26717442,CFB01034,1,604214913004,ea,26717442111159,0
26717442,26717442,CFB01044,1,604214921641,ea,26717442111160,0
26717442,26717442,CFB02032,1,3605970988074,ea,26717442111161,0
26717442,26717442,CFB01024,1,604214922624,ea,26717442111162,0
26717443,26717443,CFB01045,1,604214397804,ea,26717443111163,0
26717443,26717443,CFB01034,1,604214913004,ea,26717443111164,0
26717443,26717443,CFB01044,1,604214921641,ea,26717443111165,0
26717443,26717443,CFB02032,1,3605970988074,ea,26717443111166,0
26717443,26717443,CFB01024,1,604214922624,ea,26717443111167,0
26717444,26717444,CFB01045,1,604214397804,ea,26717444111168,0
26717444,26717444,CFB01034,1,604214913004,ea,26717444111169,0
26717444,26717444,CFB01044,1,604214921641,ea,26717444111170,0
26717444,26717444,CFB02032,1,3605970988074,ea,26717444111171,0
26717444,26717444,CFB01024,1,604214922624,ea,26717444111172,0
26717445,26717445,CFB01045,1,604214397804,ea,26717445111173,0
26717445,26717445,CFB01034,1,604214913004,ea,26717445111174,0
26717445,26717445,CFB01044,1,604214921641,ea,26717445111175,0
26717445,26717445,CFB02032,1,3605970988074,ea,26717445111176,0
26717445,26717445,CFB01024,1,604214922624,ea,26717445111177,0
26717446,26717446,CFB01045,1,604214397804,ea,26717446111178,0
26717446,26717446,CFB01034,2,604214913004,ea,26717446111179,0
26717446,26717446,CFB01044,1,604214921641,ea,26717446111180,0
26717446,26717446,CFB02032,1,3605970988074,ea,26717446111181,0
26717446,26717446,CFB01024,1,604214922624,ea,26717446111182,0
26717447,26717447,CFB01045,1,604214397804,ea,26717447111183,0
26717447,26717447,CFB01034,1,604214913004,ea,26717447111184,0
26717447,26717447,CFB01044,1,604214921641,ea,26717447111185,0
26717447,26717447,CFB02032,1,3605970988074,ea,26717447111186,0
26717447,26717447,CFB01024,1,604214922624,ea,26717447111187,0
26717448,26717448,CFB01034,1,604214913004,ea,26717448111188,0
26717448,26717448,CFB01045,1,604214397804,ea,26717448111189,0
26717448,26717448,CFB02032,1,3605970988074,ea,26717448111190,0
26717448,26717448,CFB01024,1,604214922624,ea,26717448111191,0
26717448,26717448,CFB01044,1,604214921641,ea,26717448111192,0
26717449,26717449,CFB01034,2,604214913004,ea,26717449111193,0
26717449,26717449,CFB01045,1,604214397804,ea,26717449111194,0
26717449,26717449,CFB02032,1,3605970988074,ea,26717449111195,0
26717449,26717449,CFB01024,1,604214922624,ea,26717449111196,0
26717449,26717449,CFB01044,1,604214921641,ea,26717449111197,0
26717450,26717450,CFB01045,1,604214397804,ea,26717450111198,0
26717450,26717450,CFB01034,1,604214913004,ea,26717450111199,0
26717450,26717450,CFB01044,1,604214921641,ea,26717450111200,0
26717450,26717450,CFB02032,1,3605970988074,ea,26717450111201,0
26717450,26717450,CFB01024,1,604214922624,ea,26717450111202,0
26717451,26717451,CFB01045,1,604214397804,ea,26717451111203,0
26717451,26717451,CFB01034,1,604214913004,ea,26717451111204,0
26717451,26717451,CFB01044,1,604214921641,ea,26717451111205,0
26717451,26717451,CFB02032,1,3605970988074,ea,26717451111206,0
26717451,26717451,CFB01024,1,604214922624,ea,26717451111207,0
26717452,26717452,CFB01045,2,604214397804,ea,26717452111208,0
26717452,26717452,CFB01034,2,604214913004,ea,26717452111209,0
26717452,26717452,CFB01044,1,604214921641,ea,26717452111210,0
26717452,26717452,CFB02032,1,3605970988074,ea,26717452111211,0
26717452,26717452,CFB01024,2,604214922624,ea,26717452111212,0
26717453,26717453,CFB01045,1,604214397804,ea,26717453111213,0
26717453,26717453,CFB01034,1,604214913004,ea,26717453111214,0
26717453,26717453,CFB01044,1,604214921641,ea,26717453111215,0
26717453,26717453,CFB02032,1,3605970988074,ea,26717453111216,0
26717453,26717453,CFB01024,1,604214922624,ea,26717453111217,0
26717454,26717454,CFB01045,1,604214397804,ea,26717454111218,0
26717454,26717454,CFB01034,1,604214913004,ea,26717454111219,0
26717454,26717454,CFB01044,1,604214921641,ea,26717454111220,0
26717454,26717454,CFB02032,1,3605970988074,ea,26717454111221,0
26717454,26717454,CFB01024,1,604214922624,ea,26717454111222,0
26717455,26717455,CFB01045,1,604214397804,ea,26717455111223,0
26717455,26717455,CFB01034,2,604214913004,ea,26717455111224,0
26717455,26717455,CFB01044,1,604214921641,ea,26717455111225,0
26717455,26717455,CFB02032,1,3605970988074,ea,26717455111226,0
26717455,26717455,CFB01024,1,604214922624,ea,26717455111227,0
26717456,26717456,CFB01045,2,604214397804,ea,26717456111228,0
26717456,26717456,CFB01034,2,604214913004,ea,26717456111229,0
26717456,26717456,CFB01044,1,604214921641,ea,26717456111230,0
26717456,26717456,CFB02032,1,3605970988074,ea,26717456111231,0
26717456,26717456,CFB01024,2,604214922624,ea,26717456111232,0
26717457,26717457,CFB01045,1,604214397804,ea,26717457111233,0
26717457,26717457,CFB01034,3,604214913004,ea,26717457111234,0
26717457,26717457,CFB01044,1,604214921641,ea,26717457111235,0
26717457,26717457,CFB02032,1,3605970988074,ea,26717457111236,0
26717457,26717457,CFB01024,1,604214922624,ea,26717457111237,0
26717458,26717458,CFB01045,1,604214397804,ea,26717458111238,0
26717458,26717458,CFB01034,1,604214913004,ea,26717458111239,0
26717458,26717458,CFB01044,1,604214921641,ea,26717458111240,0
26717458,26717458,CFB02032,1,3605970988074,ea,26717458111241,0
26717458,26717458,CFB01024,1,604214922624,ea,26717458111242,0
26717459,26717459,CFB01045,1,604214397804,ea,26717459111243,0
26717459,26717459,CFB01034,1,604214913004,ea,26717459111244,0
26717459,26717459,CFB01044,1,604214921641,ea,26717459111245,0
26717459,26717459,CFB02032,1,3605970988074,ea,26717459111246,0
26717459,26717459,CFB01024,1,604214922624,ea,26717459111247,0
26717460,26717460,CFB01045,2,604214397804,ea,26717460111248,0
26717460,26717460,CFB01034,2,604214913004,ea,26717460111249,0
26717460,26717460,CFB01044,1,604214921641,ea,26717460111250,0
26717460,26717460,CFB02032,1,3605970988074,ea,26717460111251,0
26717460,26717460,CFB01024,2,604214922624,ea,26717460111252,0
26717461,26717461,CFB01034,1,604214913004,ea,26717461111253,0
26717461,26717461,CFB01045,1,604214397804,ea,26717461111254,0
26717461,26717461,CFB02032,1,3605970988074,ea,26717461111255,0
26717461,26717461,CFB01024,1,604214922624,ea,26717461111256,0
26717461,26717461,CFB01044,1,604214921641,ea,26717461111257,0
26717462,26717462,CFB01045,1,604214397804,ea,26717462111258,0
26717462,26717462,CFB01034,1,604214913004,ea,26717462111259,0
26717462,26717462,CFB01044,1,604214921641,ea,26717462111260,0
26717462,26717462,CFB02032,1,3605970988074,ea,26717462111261,0
26717462,26717462,CFB01024,1,604214922624,ea,26717462111262,0
26717463,26717463,CFB01045,1,604214397804,ea,26717463111263,0
26717463,26717463,CFB01034,1,604214913004,ea,26717463111264,0
26717463,26717463,CFB01044,1,604214921641,ea,26717463111265,0
26717463,26717463,CFB02032,1,3605970988074,ea,26717463111266,0
26717463,26717463,CFB01024,1,604214922624,ea,26717463111267,0
26717464,26717464,CFB01034,1,604214913004,ea,26717464111268,0
26717464,26717464,CFB01045,1,604214397804,ea,26717464111269,0
26717464,26717464,CFB02032,1,3605970988074,ea,26717464111270,0
26717464,26717464,CFB01044,1,604214921641,ea,26717464111271,0
26717464,26717464,CFB01024,1,604214922624,ea,26717464111272,0
26717465,26717465,CFB01034,5,604214913004,ea,26717465111273,0
26717465,26717465,CFB01045,1,604214397804,ea,26717465111274,0
26717465,26717465,CFB02032,1,3605970988074,ea,26717465111275,0
26717465,26717465,CFB01024,1,604214922624,ea,26717465111276,0
26717465,26717465,CFB01044,1,604214921641,ea,26717465111277,0
26717466,26717466,CFB01045,3,604214397804,ea,26717466111278,0
26717466,26717466,CFB01034,1,604214913004,ea,26717466111279,0
26717466,26717466,CFB01044,1,604214921641,ea,26717466111280,0
26717466,26717466,CFB02032,1,3605970988074,ea,26717466111281,0
26717466,26717466,CFB01024,1,604214922624,ea,26717466111282,0
26717467,26717467,CFB01045,1,604214397804,ea,26717467111283,0
26717467,26717467,CFB01034,1,604214913004,ea,26717467111284,0
26717467,26717467,CFB01044,1,604214921641,ea,26717467111285,0
26717467,26717467,CFB02032,1,3605970988074,ea,26717467111286,0
26717467,26717467,CFB01024,1,604214922624,ea,26717467111287,0
26717468,26717468,CFB01034,1,604214913004,ea,26717468111288,0
26717468,26717468,CFB01045,1,604214397804,ea,26717468111289,0
26717468,26717468,CFB02032,1,3605970988074,ea,26717468111290,0
26717468,26717468,CFB01024,1,604214922624,ea,26717468111291,0
26717468,26717468,CFB01044,1,604214921641,ea,26717468111292,0
26717469,26717469,CFB01045,1,604214397804,ea,26717469111293,0
26717469,26717469,CFB01034,1,604214913004,ea,26717469111294,0
26717469,26717469,CFB01044,1,604214921641,ea,26717469111295,0
26717469,26717469,CFB02032,1,3605970988074,ea,26717469111296,0
26717469,26717469,CFB01024,1,604214922624,ea,26717469111297,0
26717470,26717470,CFB01045,1,604214397804,ea,26717470111298,0
26717470,26717470,CFB01034,1,604214913004,ea,26717470111299,0
26717470,26717470,CFB01044,1,604214921641,ea,26717470111300,0
26717470,26717470,CFB02032,1,3605970988074,ea,26717470111301,0
26717470,26717470,CFB01024,1,604214922624,ea,26717470111302,0
26717471,26717471,CFB01034,1,604214913004,ea,26717471111303,0
26717471,26717471,CFB01045,1,604214397804,ea,26717471111304,0
26717471,26717471,CFB02032,1,3605970988074,ea,26717471111305,0
26717471,26717471,CFB01024,1,604214922624,ea,26717471111306,0
26717471,26717471,CFB01044,1,604214921641,ea,26717471111307,0
26717472,26717472,CFB01045,2,604214397804,ea,26717472111308,0
26717472,26717472,CFB01034,2,604214913004,ea,26717472111309,0
26717472,26717472,CFB01044,1,604214921641,ea,26717472111310,0
26717472,26717472,CFB02032,1,3605970988074,ea,26717472111311,0
26717472,26717472,CFB01024,2,604214922624,ea,26717472111312,0
26717473,26717473,CFB01045,1,604214397804,ea,26717473111313,0
26717473,26717473,CFB01034,1,604214913004,ea,26717473111314,0
26717473,26717473,CFB01044,1,604214921641,ea,26717473111315,0
26717473,26717473,CFB02032,1,3605970988074,ea,26717473111316,0
26717473,26717473,CFB01024,1,604214922624,ea,26717473111317,0
26717474,26717474,CFB01045,2,604214397804,ea,26717474111318,0
26717474,26717474,CFB01034,1,604214913004,ea,26717474111319,0
26717474,26717474,CFB01044,1,604214921641,ea,26717474111320,0
26717474,26717474,CFB02032,1,3605970988074,ea,26717474111321,0
26717474,26717474,CFB01024,1,604214922624,ea,26717474111322,0
26717475,26717475,CFB01014,1,604214643901,ea,26717475111323,0
26717476,26717476,CFB01045,2,604214397804,ea,26717476111324,0
26717476,26717476,CFB01034,2,604214913004,ea,26717476111325,0
26717476,26717476,CFB02044,1,604214922778,ea,26717476111326,0
26717476,26717476,CFB01044,1,604214921641,ea,26717476111327,0
26717476,26717476,CFB02032,1,3605970988074,ea,26717476111328,0
26717476,26717476,CFB01024,2,604214922624,ea,26717476111329,0
26717477,26717477,CFB01045,1,604214397804,ea,26717477111330,0
26717477,26717477,CFB01034,1,604214913004,ea,26717477111331,0
26717477,26717477,CFB01044,1,604214921641,ea,26717477111332,0
26717477,26717477,CFB02032,1,3605970988074,ea,26717477111333,0
26717477,26717477,CFB01024,1,604214922624,ea,26717477111334,0
26717478,26717478,CFB01045,1,604214397804,ea,26717478111335,0
26717478,26717478,CFB01034,1,604214913004,ea,26717478111336,0
26717478,26717478,CFB01044,1,604214921641,ea,26717478111337,0
26717478,26717478,CFB02032,1,3605970988074,ea,26717478111338,0
26717478,26717478,CFB01024,1,604214922624,ea,26717478111339,0
26717479,26717479,CFB01045,1,604214397804,ea,26717479111340,0
26717479,26717479,CFB01034,1,604214913004,ea,26717479111341,0
26717479,26717479,CFB01044,1,604214921641,ea,26717479111342,0
26717479,26717479,CFB02032,1,3605970988074,ea,26717479111343,0
26717479,26717479,CFB01024,1,604214922624,ea,26717479111344,0
26717480,26717480,CFB01034,1,604214913004,ea,26717480111345,0
26717480,26717480,CFB01045,1,604214397804,ea,26717480111346,0
26717480,26717480,CFB02032,1,3605970988074,ea,26717480111347,0
26717480,26717480,CFB01024,1,604214922624,ea,26717480111348,0
26717480,26717480,CFB01044,1,604214921641,ea,26717480111349,0
26717481,26717481,CFB01045,1,604214397804,ea,26717481111350,0
26717481,26717481,CFB01034,1,604214913004,ea,26717481111351,0
26717481,26717481,CFB01044,1,604214921641,ea,26717481111352,0
26717481,26717481,CFB02032,1,3605970988074,ea,26717481111353,0
26717481,26717481,CFB01024,1,604214922624,ea,26717481111354,0
26717482,26717482,CFB01045,1,604214397804,ea,26717482111355,0
26717482,26717482,CFB01034,1,604214913004,ea,26717482111356,0
26717482,26717482,CFB01044,1,604214921641,ea,26717482111357,0
26717482,26717482,CFB02032,1,3605970988074,ea,26717482111358,0
26717482,26717482,CFB01024,1,604214922624,ea,26717482111359,0
26717483,26717483,CFB01045,1,604214397804,ea,26717483111360,0
26717483,26717483,CFB01034,1,604214913004,ea,26717483111361,0
26717483,26717483,CFB01044,1,604214921641,ea,26717483111362,0
26717483,26717483,CFB02032,1,3605970988074,ea,26717483111363,0
26717483,26717483,CFB01024,1,604214922624,ea,26717483111364,0
26717484,26717484,CFB01045,1,604214397804,ea,26717484111365,0
26717484,26717484,CFB01034,1,604214913004,ea,26717484111366,0
26717484,26717484,CFB01044,1,604214921641,ea,26717484111367,0
26717484,26717484,CFB02032,1,3605970988074,ea,26717484111368,0
26717484,26717484,CFB01024,1,604214922624,ea,26717484111369,0
26717485,26717485,CFB01034,2,604214913004,ea,26717485111370,0
26717485,26717485,CFB01045,1,604214397804,ea,26717485111371,0
26717485,26717485,CFB02032,1,3605970988074,ea,26717485111372,0
26717485,26717485,CFB01024,1,604214922624,ea,26717485111373,0
26717485,26717485,CFB01044,1,604214921641,ea,26717485111374,0
26717486,26717486,CFB01045,1,604214397804,ea,26717486111375,0
26717486,26717486,CFB01034,1,604214913004,ea,26717486111376,0
26717486,26717486,CFB01044,1,604214921641,ea,26717486111377,0
26717486,26717486,CFB02032,1,3605970988074,ea,26717486111378,0
26717486,26717486,CFB01024,1,604214922624,ea,26717486111379,0
26717487,26717487,CFB01045,1,604214397804,ea,26717487111380,0
26717487,26717487,CFB01034,1,604214913004,ea,26717487111381,0
26717487,26717487,CFB01044,1,604214921641,ea,26717487111382,0
26717487,26717487,CFB02032,1,3605970988074,ea,26717487111383,0
26717487,26717487,CFB01024,1,604214922624,ea,26717487111384,0
26717488,26717488,CFB01034,1,604214913004,ea,26717488111385,0
26717488,26717488,CFB01045,1,604214397804,ea,26717488111386,0
26717488,26717488,CFB02032,1,3605970988074,ea,26717488111387,0
26717488,26717488,CFB01024,1,604214922624,ea,26717488111388,0
26717488,26717488,CFB01044,1,604214921641,ea,26717488111389,0
26717489,26717489,CFB01034,1,604214913004,ea,26717489111390,0
26717489,26717489,CFB01045,1,604214397804,ea,26717489111391,0
26717489,26717489,CFB02032,1,3605970988074,ea,26717489111392,0
26717489,26717489,CFB01024,1,604214922624,ea,26717489111393,0
26717489,26717489,CFB01044,1,604214921641,ea,26717489111394,0
26717490,26717490,CFB01045,1,604214397804,ea,26717490111395,0
26717490,26717490,CFB01034,1,604214913004,ea,26717490111396,0
26717490,26717490,CFB01044,1,604214921641,ea,26717490111397,0
26717490,26717490,CFB02032,1,3605970988074,ea,26717490111398,0
26717490,26717490,CFB01024,1,604214922624,ea,26717490111399,0
26717491,26717491,CFB01034,1,604214913004,ea,26717491111400,0
26717491,26717491,CFB01045,1,604214397804,ea,26717491111401,0
26717491,26717491,CFB02032,1,3605970988074,ea,26717491111402,0
26717491,26717491,CFB01024,1,604214922624,ea,26717491111403,0
26717491,26717491,CFB01044,1,604214921641,ea,26717491111404,0
26717492,26717492,CFB01034,1,604214913004,ea,26717492111405,0
26717492,26717492,CFB01045,1,604214397804,ea,26717492111406,0
26717492,26717492,CFB02032,1,3605970988074,ea,26717492111407,0
26717492,26717492,CFB01024,1,604214922624,ea,26717492111408,0
26717492,26717492,CFB01044,1,604214921641,ea,26717492111409,0
26717493,26717493,CFB01045,1,604214397804,ea,26717493111410,0
26717493,26717493,CFB01034,1,604214913004,ea,26717493111411,0
26717493,26717493,CFB01044,1,604214921641,ea,26717493111412,0
26717493,26717493,CFB02032,1,3605970988074,ea,26717493111413,0
26717493,26717493,CFB01024,1,604214922624,ea,26717493111414,0
26717494,26717494,CFB01034,3,604214913004,ea,26717494111415,0
26717494,26717494,CFB01045,2,604214397804,ea,26717494111416,0
26717494,26717494,CFB02032,1,3605970988074,ea,26717494111417,0
26717494,26717494,CFB01024,2,604214922624,ea,26717494111418,0
26717494,26717494,CFB01044,1,604214921641,ea,26717494111419,0
26717495,26717495,CFB01045,1,604214397804,ea,26717495111420,0
26717495,26717495,CFB01034,1,604214913004,ea,26717495111421,0
26717495,26717495,CFB01044,1,604214921641,ea,26717495111422,0
26717495,26717495,CFB02032,1,3605970988074,ea,26717495111423,0
26717495,26717495,CFB01024,1,604214922624,ea,26717495111424,0
26717496,26717496,CFB01034,2,604214913004,ea,26717496111425,0
26717496,26717496,CFB01045,2,604214397804,ea,26717496111426,0
26717496,26717496,CFB02032,1,3605970988074,ea,26717496111427,0
26717496,26717496,CFB01024,2,604214922624,ea,26717496111428,0
26717496,26717496,CFB01044,1,604214921641,ea,26717496111429,0
26717497,26717497,CFB01045,1,604214397804,ea,26717497111430,0
26717497,26717497,CFB01034,1,604214913004,ea,26717497111431,0
26717497,26717497,CFB01044,1,604214921641,ea,26717497111432,0
26717497,26717497,CFB02032,1,3605970988074,ea,26717497111433,0
26717497,26717497,CFB01024,1,604214922624,ea,26717497111434,0
26717498,26717498,CFB01034,1,604214913004,ea,26717498111435,0
26717498,26717498,CFB01045,1,604214397804,ea,26717498111436,0
26717498,26717498,CFB02032,1,3605970988074,ea,26717498111437,0
26717498,26717498,CFB01024,1,604214922624,ea,26717498111438,0
26717498,26717498,CFB01044,1,604214921641,ea,26717498111439,0
26717499,26717499,CFB01045,1,604214397804,ea,26717499111440,0
26717499,26717499,CFB01034,1,604214913004,ea,26717499111441,0
26717499,26717499,CFB01044,1,604214921641,ea,26717499111442,0
26717499,26717499,CFB02032,1,3605970988074,ea,26717499111443,0
26717499,26717499,CFB01024,1,604214922624,ea,26717499111444,0
26717500,26717500,CFB01045,1,604214397804,ea,26717500111445,0
26717500,26717500,CFB01034,1,604214913004,ea,26717500111446,0
26717500,26717500,CFB01044,1,604214921641,ea,26717500111447,0
26717500,26717500,CFB02032,1,3605970988074,ea,26717500111448,0
26717500,26717500,CFB01024,1,604214922624,ea,26717500111449,0
26717501,26717501,CFB01034,3,604214913004,ea,26717501111450,0
26717501,26717501,CFB01045,1,604214397804,ea,26717501111451,0
26717501,26717501,CFB02032,1,3605970988074,ea,26717501111452,0
26717501,26717501,CFB01024,1,604214922624,ea,26717501111453,0
26717501,26717501,CFB01044,1,604214921641,ea,26717501111454,0
26717502,26717502,CFB01045,1,604214397804,ea,26717502111455,0
26717502,26717502,CFB01034,1,604214913004,ea,26717502111456,0
26717502,26717502,CFB01044,1,604214921641,ea,26717502111457,0
26717502,26717502,CFB02032,1,3605970988074,ea,26717502111458,0
26717502,26717502,CFB01024,1,604214922624,ea,26717502111459,0
26717503,26717503,CFB01045,1,604214397804,ea,26717503111460,0
26717503,26717503,CFB01034,1,604214913004,ea,26717503111461,0
26717503,26717503,CFB02025,1,604214922556,ea,26717503111462,0
26717503,26717503,CFB01044,1,604214921641,ea,26717503111463,0
26717503,26717503,CFB02032,1,3605970988074,ea,26717503111464,0
26717503,26717503,CFB01024,1,604214922624,ea,26717503111465,0
26717504,26717504,CFB01045,2,604214397804,ea,26717504111466,0
26717504,26717504,CFB01034,2,604214913004,ea,26717504111467,0
26717504,26717504,CFB01044,1,604214921641,ea,26717504111468,0
26717504,26717504,CFB02032,1,3605970988074,ea,26717504111469,0
26717504,26717504,CFB01024,2,604214922624,ea,26717504111470,0
26717505,26717505,CFB01045,1,604214397804,ea,26717505111471,0
26717505,26717505,CFB01034,1,604214913004,ea,26717505111472,0
26717505,26717505,CFB01044,1,604214921641,ea,26717505111473,0
26717505,26717505,CFB02032,1,3605970988074,ea,26717505111474,0
26717505,26717505,CFB01024,1,604214922624,ea,26717505111475,0
26717506,26717506,CFB01045,1,604214397804,ea,26717506111476,0
26717506,26717506,CFB01034,1,604214913004,ea,26717506111477,0
26717506,26717506,CFB01044,1,604214921641,ea,26717506111478,0
26717506,26717506,CFB02032,1,3605970988074,ea,26717506111479,0
26717506,26717506,CFB01024,1,604214922624,ea,26717506111480,0
26717507,26717507,CFB01045,1,604214397804,ea,26717507111481,0
26717507,26717507,CFB01034,1,604214913004,ea,26717507111482,0
26717507,26717507,CFB01044,1,604214921641,ea,26717507111483,0
26717507,26717507,CFB02032,1,3605970988074,ea,26717507111484,0
26717507,26717507,CFB01024,1,604214922624,ea,26717507111485,0
26717508,26717508,CFB01045,1,604214397804,ea,26717508111486,0
26717508,26717508,CFB01034,1,604214913004,ea,26717508111487,0
26717508,26717508,CFB01044,1,604214921641,ea,26717508111488,0
26717508,26717508,CFB02032,1,3605970988074,ea,26717508111489,0
26717508,26717508,CFB01024,1,604214922624,ea,26717508111490,0
26717509,26717509,CFB01045,1,604214397804,ea,26717509111491,0
26717509,26717509,CFB01034,1,604214913004,ea,26717509111492,0
26717509,26717509,CFB01044,1,604214921641,ea,26717509111493,0
26717509,26717509,CFB02032,1,3605970988074,ea,26717509111494,0
26717509,26717509,CFB01024,1,604214922624,ea,26717509111495,0
26717510,26717510,CFB01045,1,604214397804,ea,26717510111496,0
26717510,26717510,CFB01034,1,604214913004,ea,26717510111497,0
26717510,26717510,CFB01044,1,604214921641,ea,26717510111498,0
26717510,26717510,CFB02032,1,3605970988074,ea,26717510111499,0
26717510,26717510,CFB01024,1,604214922624,ea,26717510111500,0
26717511,26717511,CFB01045,1,604214397804,ea,26717511111501,0
26717511,26717511,CFB01034,3,604214913004,ea,26717511111502,0
26717511,26717511,CFB01044,1,604214921641,ea,26717511111503,0
26717511,26717511,CFB02032,1,3605970988074,ea,26717511111504,0
26717511,26717511,CFB01024,1,604214922624,ea,26717511111505,0
26717512,26717512,CFB01034,1,604214913004,ea,26717512111506,0
26717512,26717512,CFB01045,1,604214397804,ea,26717512111507,0
26717512,26717512,CFB02032,1,3605970988074,ea,26717512111508,0
26717512,26717512,CFB01024,1,604214922624,ea,26717512111509,0
26717512,26717512,CFB01044,1,604214921641,ea,26717512111510,0
26717513,26717513,CFB01045,1,604214397804,ea,26717513111511,0
26717513,26717513,CFB01034,1,604214913004,ea,26717513111512,0
26717513,26717513,CFB01044,1,604214921641,ea,26717513111513,0
26717513,26717513,CFB02032,1,3605970988074,ea,26717513111514,0
26717513,26717513,CFB01024,1,604214922624,ea,26717513111515,0
26717514,26717514,CFB01045,1,604214397804,ea,26717514111516,0
26717514,26717514,CFB01034,1,604214913004,ea,26717514111517,0
26717514,26717514,CFB01044,1,604214921641,ea,26717514111518,0
26717514,26717514,CFB02032,1,3605970988074,ea,26717514111519,0
26717514,26717514,CFB01024,1,604214922624,ea,26717514111520,0
26717515,26717515,CFB01045,1,604214397804,ea,26717515111521,0
26717515,26717515,CFB01034,1,604214913004,ea,26717515111522,0
26717515,26717515,CFB01044,1,604214921641,ea,26717515111523,0
26717515,26717515,CFB02032,1,3605970988074,ea,26717515111524,0
26717515,26717515,CFB01024,1,604214922624,ea,26717515111525,0
26717516,26717516,CFB01045,1,604214397804,ea,26717516111526,0
26717516,26717516,CFB01034,1,604214913004,ea,26717516111527,0
26717516,26717516,CFB01044,1,604214921641,ea,26717516111528,0
