orderId,preAssignedContainerId,locationId,quantity,itemId,uom,orderDetailId,workSequence
26735335,26735335,CGH02021,1,3605970024192,ea,26735335111367,00000
26735335,26735335,CGI02034,1,3605975073508,ea,26735335111368,00000
26735335,26735335,CGD02043,1,3605975070057,ea,26735335111369,00000
26735335,26735335,PK313073,1,3605975065916,ea,26735335111370,00000
26735336,26735336,CGH02014,2,3605970024574,ea,26735336111371,00000
26735336,26735336,CGJ01041,1,3700194708641,ea,26735336111372,00000
26735336,26735336,CGH01022,2,3605970366018,ea,26735336111373,00000
26735336,26735336,CGE01013,1,3605975066852,ea,26735336111374,00000
26735336,26735336,CGI02011,1,3605975055023,ea,26735336111375,00000
26735336,26735336,CGI01011,1,3605970473600,ea,26735336111376,00000
26735337,26735337,PK417041,1,3605975099683,ea,26735337111377,00000
26735337,26735337,CGH02043,1,3605970473327,ea,26735337111378,00000
26735337,26735337,CGH01012,1,3605970365172,ea,26735337111379,00000
26735337,26735337,CGE01013,1,3605975066852,ea,26735337111380,00000
26735337,26735337,PK306063,1,3605975079586,ea,26735337111381,00000
26735337,26735337,CGH02025,1,3605970364939,ea,26735337111382,00000
26735337,26735337,CGH02022,1,3605970202712,ea,26735337111383,00000
26735338,26735338,PK421021,1,3700194700584,ea,26735338111384,00000
26735338,26735338,CGH01022,1,3605970366018,ea,26735338111385,00000
26735338,26735338,PK411051,1,3700194700522,ea,26735338111386,00000
26735338,26735338,PK313062,1,3605970209643,ea,26735338111387,00000
26735338,26735338,CGH02031,1,3700194713164,ea,26735338111388,00000
26735338,26735338,CGA01031,1,3605975053944,ea,26735338111389,00000
26735338,26735338,CGI01011,1,3605970473600,ea,26735338111390,00000
26735338,26735338,CGI01024,1,3605975073515,ea,26735338111391,00000
26735338,26735338,CGH02013,1,3605970408688,ea,26735338111392,00000
26735338,26735338,CGH02025,1,3605970364939,ea,26735338111393,00000
26735339,26735339,PK415051,1,3605970473129,ea,26735339111394,00000
26735339,26735339,PK316071,1,3605970357917,ea,26735339111395,00000
26735339,26735339,PK307021,1,3700194711498,ea,26735339111396,00000
26735339,26735339,CGA01031,1,3605975053944,ea,26735339111397,00000
26735339,26735339,CGJ01012,1,3605975090307,ea,26735339111398,00000
26735339,26735339,CGD02043,1,3605975070057,ea,26735339111399,00000
26735340,26735340,CGI01025,1,3700194700690,ea,26735340111400,00000
26735340,26735340,CGA01031,1,3605975053944,ea,26735340111401,00000
26735340,26735340,CGI01011,1,3605970473600,ea,26735340111402,00000
26735340,26735340,CGH02045,1,3605970349110,ea,26735340111403,00000
26735340,26735340,CGH01024,1,3605975086904,ea,26735340111404,00000
26735340,26735340,CGH01025,1,3605975053951,ea,26735340111405,00000
26735340,26735340,CGH02022,1,3605970202712,ea,26735340111406,00000
26735341,26735341,CGI01025,1,3700194700690,ea,26735341111407,00000
26735341,26735341,CGA01031,1,3605975053944,ea,26735341111408,00000
26735341,26735341,CGI01011,1,3605970473600,ea,26735341111409,00000
26735341,26735341,CGH02045,1,3605970349110,ea,26735341111410,00000
26735341,26735341,CGH01024,1,3605975086904,ea,26735341111411,00000
26735341,26735341,CGH01025,1,3605975053951,ea,26735341111412,00000
26735341,26735341,CGH02022,1,3605970202712,ea,26735341111413,00000
26735342,26735342,CGH01044,1,3605970360757,ea,26735342111414,00000
26735342,26735342,CGJ01035,1,3605970472085,ea,26735342111415,00000
26735342,26735342,CGH01043,1,3605970472245,ea,26735342111416,00000
26735342,26735342,CGE01013,1,3605975066852,ea,26735342111417,00000
26735342,26735342,CGJ01024,1,3605975086898,ea,26735342111418,00000
26713896,26713896,CGC02044,1,3605975069709,ea,26713896111112,00000
26713896,26713896,CGC01012,1,3605970365172,ea,26713896111113,00000
26713896,26713896,CGE01015,1,3605975070088,ea,26713896111114,00000
26713896,26713896,PK311063,1,3605970677398,ea,26713896111115,00000
26713896,26713896,CGC01045,1,3605975080193,ea,26713896111116,00000
26713896,26713896,CGC01014,1,3605970472283,ea,26713896111117,00000
26713896,26713896,CGC02022,1,3605970202712,ea,26713896111118,00000
26713897,26713897,PK423031,1,3605975028355,ea,26713897111119,00000
26713897,26713897,PK204021,1,3605975082364,ea,26713897111120,00000
26713897,26713897,CGC02044,1,3605975069709,ea,26713897111121,00000
26713897,26713897,CGC02031,1,3700194713164,ea,26713897111122,00000
26713897,26713897,CGC01031,1,3605975053944,ea,26713897111123,00000
26713897,26713897,CGE02021,1,3700194708573,ea,26713897111124,00000
26713898,26713898,CGC01032,1,3605975028799,ea,26713898111125,00000
26713898,26713898,CGC01031,1,3605975053944,ea,26713898111126,00000
26713898,26713898,CGE01024,1,3605975086898,ea,26713898111127,00000
26713898,26713898,CGC02044,1,3605975069709,ea,26713898111128,00000
26713898,26713898,CGC01011,1,3700194711702,ea,26713898111129,00000
26713899,26713899,CGC01044,1,3605970360757,ea,26713899111130,00000
26713899,26713899,CGC02014,1,3605970024574,ea,26713899111131,00000
26713899,26713899,CGC01021,1,3605975038132,ea,26713899111132,00000
26713899,26713899,CGC01031,1,3605975053944,ea,26713899111133,00000
26713899,26713899,CGC01043,1,3605970472245,ea,26713899111134,00000
26713899,26713899,CGE01013,1,3605975066852,ea,26713899111135,00000
26713900,26713900,CGC02041,1,3605970236915,ea,26713900111136,00000
26713900,26713900,CGC01011,1,3700194711702,ea,26713900111137,00000
26713900,26713900,CGC01035,1,3700194714413,ea,26713900111138,00000
26713900,26713900,CGC01021,1,3605975038132,ea,26713900111139,00000
26713900,26713900,CGC01031,1,3605975053944,ea,26713900111140,00000
26713900,26713900,CGE02042,1,3605970394851,ea,26713900111141,00000
26713900,26713900,PK401061,1,3605975080681,ea,26713900111142,00000
26713901,26713901,KP001141,1,3700194711719,ea,26713901111143,00000
26713901,26713901,CGE02024,1,3605975004953,ea,26713901111144,00000
26713901,26713901,CGC01031,1,3605975053944,ea,26713901111145,00000
26713901,26713901,CGE01022,1,3605970408725,ea,26713901111146,00000
26713901,26713901,PK222061,1,3605975004984,ea,26713901111147,00000
26713902,26713902,PK323041,1,3605970363345,ea,26713902111148,00000
26713902,26713902,CGC01043,1,3605970472245,ea,26713902111149,00000
26713902,26713902,CGE02031,1,3605970202514,ea,26713902111150,00000
26713902,26713902,CGC01031,1,3605975053944,ea,26713902111151,00000
26713903,26713903,CGC01011,1,3700194711702,ea,26713903111152,00000
26713903,26713903,CGE01013,1,3605975066852,ea,26713903111153,00000
26713903,26713903,CGC01031,1,3605975053944,ea,26713903111154,00000
26713903,26713903,CGE01015,1,3605975070088,ea,26713903111155,00000
26713903,26713903,CGC01014,1,3605970472283,ea,26713903111156,00000
26713903,26713903,CGC02022,1,3605970202712,ea,26713903111157,00000
26713903,26713903,PK301071,1,3605970043148,ea,26713903111158,00000
26713904,26713904,PK413071,1,3605970365776,ea,26713904111159,00000
26713904,26713904,CGE02022,1,3605970394899,ea,26713904111160,00000
26713904,26713904,PK421062,1,3605970201791,ea,26713904111161,00000
26713904,26713904,CGE02031,1,3605970202514,ea,26713904111162,00000
26713904,26713904,CGC01022,1,3605970366018,ea,26713904111163,00000
26713904,26713904,CGC01044,1,3605970360757,ea,26713904111164,00000
26713904,26713904,CGC01021,1,3605975038132,ea,26713904111165,00000
26713904,26713904,PK301073,1,3605970365691,ea,26713904111166,00000
26713905,26713905,PK220051,1,3605970425760,ea,26713905111167,00000
26713905,26713905,CGC02024,1,3605975053920,ea,26713905111168,00000
26713905,26713905,CGC02044,1,3605975069709,ea,26713905111169,00000
26713905,26713905,CGE01022,1,3605970408725,ea,26713905111170,00000
26713905,26713905,CGE02045,1,3605970201593,ea,26713905111171,00000
26713905,26713905,CGC01045,1,3605975080193,ea,26713905111172,00000
26713905,26713905,CGC01025,1,3605975053951,ea,26713905111173,00000
26713905,26713905,CGC02013,1,3605970408688,ea,26713905111174,00000
26713906,26713906,PK222051,1,3700194718541,ea,26713906111175,00000
26713906,26713906,CGC01015,1,3700194711696,ea,26713906111176,00000
26713906,26713906,CGC01044,1,3605970360757,ea,26713906111177,00000
26713906,26713906,CGC01031,1,3605975053944,ea,26713906111178,00000
26713906,26713906,CGE01013,1,3605975066852,ea,26713906111179,00000
26713906,26713906,CGE01024,1,3605975086898,ea,26713906111180,00000
26713907,26713907,CGC01011,2,3700194711702,ea,26713907111181,00000
26713907,26713907,CGC01043,1,3605970472245,ea,26713907111182,00000
26713907,26713907,PK401061,1,3605975080681,ea,26713907111183,00000
26713907,26713907,CGE02034,1,3605975080674,ea,26713907111184,00000
26713908,26713908,CGC01021,1,3605975038132,ea,26713908111185,00000
26713908,26713908,CGC02014,3,3605970024574,ea,26713908111186,00000
26713908,26713908,PK222062,1,3605970616601,ea,26713908111187,00000
26713908,26713908,CGE02041,1,3605970388058,ea,26713908111188,00000
26713908,26713908,PK423071,1,3605970196196,ea,26713908111189,00000
26713909,26713909,CGE02011,1,3605970279752,ea,26713909111190,00000
26713909,26713909,CGE02022,1,3605970394899,ea,26713909111191,00000
26713909,26713909,CGE01015,1,3605975070088,ea,26713909111192,00000
26713909,26713909,CGC01043,1,3605970472245,ea,26713909111193,00000
26713910,26713910,CGC01032,2,3605975028799,ea,26713910111194,00000
26713910,26713910,CGE02044,1,3605970202156,ea,26713910111195,00000
26713910,26713910,PK222031,1,3605970201234,ea,26713910111196,00000
26713910,26713910,CGE02031,1,3605970202514,ea,26713910111197,00000
26713911,26713911,CGC01021,2,3605975038132,ea,26713911111198,00000
26713911,26713911,CGE02021,1,3700194708573,ea,26713911111199,00000
26741399,26741399,KP002061,1,3605970755454,ea,26741399111112,00000
26741399,26741399,CGE01013,1,3605975066852,ea,26741399111113,00000
26741399,26741399,CGJ02031,1,3605970202514,ea,26741399111114,00000
26741399,26741399,PK421062,1,3605970201791,ea,26741399111115,00000
26741399,26741399,CGJ01033,1,3700194723651,ea,26741399111116,00000
26741399,26741399,PK208073,1,3700194706579,ea,26741399111117,00000
26741399,26741399,PK202051,1,3605970658557,ea,26741399111118,00000
26742166,26742166,CGG01032,1,3605975028799,ea,26742166111112,00000
26742166,26742166,CGG01031,1,3605975053944,ea,26742166111113,00000
26742166,26742166,CGJ01024,1,3605975086898,ea,26742166111114,00000
26742166,26742166,CGG01012,1,3605970365172,ea,26742166111115,00000
26742166,26742166,CGG01024,1,3605975086904,ea,26742166111116,00000
26742166,26742166,CGG01045,1,3605975080193,ea,26742166111117,00000
26742166,26742166,CGG02022,1,3605970202712,ea,26742166111118,00000
26742167,26742167,CGG01044,1,3605970360757,ea,26742167111119,00000
26742167,26742167,CGG01032,1,3605975028799,ea,26742167111120,00000
26742167,26742167,CGJ01022,1,3605970408725,ea,26742167111121,00000
26742167,26742167,PK212063,1,3605970617363,ea,26742167111122,00000
26742167,26742167,PK421062,1,3605970201791,ea,26742167111123,00000
26742168,26742168,CGJ02011,1,3605970279752,ea,26742168111124,00000
26742168,26742168,CGG01031,1,3605975053944,ea,26742168111125,00000
26742168,26742168,CGJ02041,1,3605970388058,ea,26742168111126,00000
26742168,26742168,CGG02045,1,3605970349110,ea,26742168111127,00000
26742169,26742169,CGG02041,1,3605970236915,ea,26742169111128,00000
26742169,26742169,CGG02032,1,3605975099676,ea,26742169111129,00000
26742169,26742169,PK319041,1,3605970265595,ea,26742169111130,00000
26742169,26742169,PK314051,1,3605970039783,ea,26742169111131,00000
26742169,26742169,PK421062,1,3605970201791,ea,26742169111132,00000
26742169,26742169,CGJ02031,1,3605970202514,ea,26742169111133,00000
26742169,26742169,CGJ02044,1,3605970202156,ea,26742169111134,00000
26715402,26715402,CFE02022,1,887242000193,ea,26715402111112,00000
26745804,26745804,KP001021,1,3605970590765,ea,26745804111112,00000
26745804,26745804,PK315051,1,3605970394455,ea,26745804111113,00000
26745804,26745804,CGI01034,1,3605970394653,ea,26745804111114,00000
26745804,26745804,CGI02045,1,3605975070071,ea,26745804111115,00000
26745804,26745804,CGJ02032,1,3605975072860,ea,26745804111116,00000
26716855,26716855,CGF01032,1,3605975028799,ea,26716855111112,00000
26716855,26716855,CGF01044,1,3605970360757,ea,26716855111113,00000
26716855,26716855,CGF02044,1,3605975069709,ea,26716855111114,00000
26716855,26716855,CGF02031,1,3700194713164,ea,26716855111115,00000
26716855,26716855,CGF01031,1,3605975053944,ea,26716855111116,00000
26716856,26716856,CGF02041,1,3605970236915,ea,26716856111117,00000
26716856,26716856,CGF02044,1,3605975069709,ea,26716856111118,00000
26716856,26716856,CGF02031,1,3700194713164,ea,26716856111119,00000
26716856,26716856,CGF01031,1,3605975053944,ea,26716856111120,00000
26716856,26716856,CGF01024,1,3605975086904,ea,26716856111121,00000
26716856,26716856,CGF01014,1,3605970472283,ea,26716856111122,00000
26716856,26716856,CGF02012,1,3605970360559,ea,26716856111123,00000
26716857,26716857,CGF02024,1,3605975053920,ea,26716857111124,00000
26716857,26716857,CGF01035,1,3700194714413,ea,26716857111125,00000
26716857,26716857,CGF01031,1,3605975053944,ea,26716857111126,00000
26716857,26716857,CGF02044,1,3605975069709,ea,26716857111127,00000
26716857,26716857,CGF01043,1,3605970472245,ea,26716857111128,00000
26716858,26716858,CGF01035,1,3700194714413,ea,26716858111129,00000
26716858,26716858,PK317011,1,3605970608200,ea,26716858111130,00000
26716858,26716858,CGF01033,1,3700194700324,ea,26716858111131,00000
26716858,26716858,CGF01031,1,3605975053944,ea,26716858111132,00000
26716858,26716858,CGF01043,1,3605970472245,ea,26716858111133,00000
26716858,26716858,PK419041,1,3700194716004,ea,26716858111134,00000
26716859,26716859,PK409073,1,3605970209964,ea,26716859111135,00000
26716859,26716859,CGF01031,1,3605975053944,ea,26716859111136,00000
26716859,26716859,PK222061,1,3605975004984,ea,26716859111137,00000
26716859,26716859,CGF02045,1,3605970349110,ea,26716859111138,00000
26716859,26716859,PK210072,1,3700194718503,ea,26716859111139,00000
26716859,26716859,CGF01024,1,3605975086904,ea,26716859111140,00000
26716859,26716859,CGF02023,1,3605970273477,ea,26716859111141,00000
26716860,26716860,PK307031,1,3700194714666,ea,26716860111142,00000
26716860,26716860,CGF02044,1,3605975069709,ea,26716860111143,00000
26716860,26716860,CGF02031,1,3700194713164,ea,26716860111144,00000
26716860,26716860,CGF01031,1,3605975053944,ea,26716860111145,00000
26716861,26716861,KP001141,1,3700194711719,ea,26716861111146,00000
26716861,26716861,PK309072,1,3605970426088,ea,26716861111147,00000
26716861,26716861,CGF01031,1,3605975053944,ea,26716861111148,00000
26716861,26716861,CGF01043,1,3605970472245,ea,26716861111149,00000
26716861,26716861,CGF02045,1,3605970349110,ea,26716861111150,00000
26716862,26716862,PK216011,1,3605975080896,ea,26716862111151,00000
26716862,26716862,PK316063,1,3605975080872,ea,26716862111152,00000
26716862,26716862,CGF01035,1,3700194714413,ea,26716862111153,00000
26716862,26716862,CGF02044,1,3605975069709,ea,26716862111154,00000
26716862,26716862,CGF01031,1,3605975053944,ea,26716862111155,00000
26716862,26716862,CGF02043,1,3605970473327,ea,26716862111156,00000
26716863,26716863,KP001141,1,3700194711719,ea,26716863111157,00000
26716863,26716863,CGF01021,1,3605975038132,ea,26716863111158,00000
26716863,26716863,CGF02044,1,3605975069709,ea,26716863111159,00000
26716863,26716863,CGF02031,1,3700194713164,ea,26716863111160,00000
26716863,26716863,CGF01031,1,3605975053944,ea,26716863111161,00000
26716863,26716863,PK311051,1,3605970630881,ea,26716863111162,00000
26716864,26716864,CGF01044,1,3605970360757,ea,26716864111163,00000
26716864,26716864,CGF01011,1,3700194711702,ea,26716864111164,00000
26716864,26716864,CGF01022,1,3605970366018,ea,26716864111165,00000
26716865,26716865,CGF01035,1,3700194714413,ea,26716865111166,00000
26716865,26716865,CGF01032,1,3605975028799,ea,26716865111167,00000
26716865,26716865,CGF02044,1,3605975069709,ea,26716865111168,00000
26716865,26716865,CGF02031,1,3700194713164,ea,26716865111169,00000
26716865,26716865,CGF01031,1,3605975053944,ea,26716865111170,00000
26716866,26716866,CGF01021,1,3605975038132,ea,26716866111171,00000
26716867,26716867,CGF01035,1,3700194714413,ea,26716867111172,00000
26716867,26716867,PK210072,1,3700194718503,ea,26716867111173,00000
26716867,26716867,CGF01024,1,3605975086904,ea,26716867111174,00000
26716867,26716867,CGF02015,1,3605970047696,ea,26716867111175,00000
26716868,26716868,PK206031,1,3700194712532,ea,26716868111176,00000
26716868,26716868,CGF02033,1,3700194708382,ea,26716868111177,00000
26716868,26716868,CGF02023,1,3605970273477,ea,26716868111178,00000
26716868,26716868,PK318051,1,3605970226244,ea,26716868111179,00000
26716869,26716869,KP002121,1,3605970755775,ea,26716869111180,00000
26716869,26716869,CGF02044,1,3605975069709,ea,26716869111181,00000
26716869,26716869,CGF02031,1,3700194713164,ea,26716869111182,00000
26716869,26716869,CGF01031,1,3605975053944,ea,26716869111183,00000
26716869,26716869,CGF01024,1,3605975086904,ea,26716869111184,00000
26716869,26716869,CGF01025,1,3605975053951,ea,26716869111185,00000
26716869,26716869,CGF02012,1,3605970360559,ea,26716869111186,00000
26716870,26716870,KP002161,1,3605970789091,ea,26716870111187,00000
26716870,26716870,CGF02024,1,3605975053920,ea,26716870111188,00000
26716870,26716870,PK323072,1,3605970474560,ea,26716870111189,00000
26716870,26716870,PK423071,1,3605970196196,ea,26716870111190,00000
26716870,26716870,PK316062,1,3605970316259,ea,26716870111191,00000
26716870,26716870,PK413061,1,3605970010874,ea,26716870111192,00000
26716871,26716871,CGF01032,1,3605975028799,ea,26716871111193,00000
26716871,26716871,PK322051,1,3700194719104,ea,26716871111194,00000
26716871,26716871,CGF01025,1,3605975053951,ea,26716871111195,00000
26716871,26716871,CGF02012,1,3605970360559,ea,26716871111196,00000
26716871,26716871,CGF02015,1,3605970047696,ea,26716871111197,00000
26716872,26716872,CGF02041,1,3605970236915,ea,26716872111198,00000
26716872,26716872,CGF01031,1,3605975053944,ea,26716872111199,00000
26716872,26716872,CGF01043,1,3605970472245,ea,26716872111200,00000
26716872,26716872,CGF02045,1,3605970349110,ea,26716872111201,00000
26716872,26716872,CGF01024,1,3605975086904,ea,26716872111202,00000
26716872,26716872,CGF01014,1,3605970472283,ea,26716872111203,00000
26716872,26716872,CGF02025,1,3605970364939,ea,26716872111204,00000
26705712,26705712,CGD01034,1,3605970394653,ea,26705712111112,00000
26705712,26705712,PK421062,1,3605970201791,ea,26705712111113,00000
26705712,26705712,PK222031,1,3605970201234,ea,26705712111114,00000
26705712,26705712,KP002151,1,3700194722999,ea,26705712111115,00000
26708870,26708870,CGD01041,1,3605970755294,ea,26708870111116,00000
26708870,26708870,PK413061,1,3605970010874,ea,26708870111117,00000
26708870,26708870,PK316062,1,3605970316259,ea,26708870111118,00000
26708870,26708870,CGD01034,1,3605970394653,ea,26708870111119,00000
26708870,26708870,PK409063,1,3605970199678,ea,26708870111120,00000
26708870,26708870,PK421061,1,3605970196271,ea,26708870111121,00000
26708870,26708870,PK411061,1,3605970196158,ea,26708870111122,00000
26708871,26708871,PK316062,1,3605970316259,ea,26708871111123,00000
26708871,26708871,KP002151,1,3700194722999,ea,26708871111124,00000
26708871,26708871,CGD01032,1,3605970522582,ea,26708871111125,00000
26708871,26708871,PK409041,1,3605970198992,ea,26708871111126,00000
26733934,26733934,CFJ01023,3,3605970514426,ea,26733934111112,00000
26733934,26733934,EN015053,3,3605970514389,ea,26733934111113,00000
26733934,26733934,EN019061,1,3605970502232,ea,26733934111114,00000
26733934,26733934,CFJ02023,1,3605970502393,ea,26733934111115,00000
26733935,26733935,CFJ02023,2,3605970502393,ea,26733935111116,00000
26733935,26733935,EN015054,2,3605970502317,ea,26733935111117,00000
26733935,26733935,CFJ01015,2,3605970495794,ea,26733935111118,00000
26733935,26733935,EN016041,1,3605970513429,ea,26733935111119,00000
26733935,26733935,CFJ01024,1,3605970513344,ea,26733935111120,00000
26716250,26716250,EM043021,1,3365440269774,ea,26716250111112,00000
26716250,26716250,EL036051,1,3365440094352,ea,26716250111113,00000
26716250,26716250,EM057011,2,3365440746626,ea,26716250111114,00000
26716251,26716251,EM055052,1,3365440125599,ea,26716251111115,00000
26716251,26716251,EM057042,1,3365440125018,ea,26716251111116,00000
26716251,26716251,EL038014,1,3365440649538,ea,26716251111117,00000
26716251,26716251,EL036081,1,3365440593473,ea,26716251111118,00000
26716251,26716251,EL036082,1,3365440587595,ea,26716251111119,00000
26716251,26716251,EL036062,1,3365440376069,ea,26716251111120,00000
26716251,26716251,EL032011,1,3365440125735,ea,26716251111121,00000
26716252,26716252,EL044073,1,3365440742369,ea,26716252111122,00000
26716252,26716252,EM041062,1,3365440685277,ea,26716252111123,00000
26716252,26716252,EM057011,1,3365440746626,ea,26716252111124,00000
26716252,26716252,EM051071,1,3365440227125,ea,26716252111125,00000
26716253,26716253,EM031014,1,3605970603960,ea,26716253111126,00000
26716253,26716253,EM051071,1,3365440227125,ea,26716253111127,00000
26716253,26716253,EL036055,1,3365440618954,ea,26716253111128,00000
26716253,26716253,EL038033,1,3365440618831,ea,26716253111129,00000
26716253,26716253,EM045013,1,3365440618312,ea,26716253111130,00000
26716253,26716253,EM055035,1,3365440603714,ea,26716253111131,00000
26716254,26716254,EL034085,1,3365440789593,ea,26716254111132,00000
26716254,26716254,EL044073,1,3365440742369,ea,26716254111133,00000
26716254,26716254,EM035021,1,3365440738324,ea,26716254111134,00000
26716254,26716254,EL038012,1,3365440052758,ea,26716254111135,00000
26716254,26716254,EL042063,1,3365440266032,ea,26716254111136,00000
26716254,26716254,EM047052,1,3365440649491,ea,26716254111137,00000
26716254,26716254,EL036082,1,3365440587595,ea,26716254111138,00000
26716254,26716254,EL036062,1,3365440376069,ea,26716254111139,00000
26716255,26716255,EM037061,2,3365440330795,ea,26716255111140,00000
26716255,26716255,EL044085,1,3365440774575,ea,26716255111141,00000
26716255,26716255,EM051071,2,3365440227125,ea,26716255111142,00000
26716256,26716256,EL048051,2,3365440808959,ea,26716256111143,00000
26716256,26716256,EL036055,1,3365440618954,ea,26716256111144,00000
26716256,26716256,EM045013,1,3365440618312,ea,26716256111145,00000
26716257,26716257,EM043021,3,3365440269774,ea,26716257111146,00000
26716257,26716257,EL038012,1,3365440052758,ea,26716257111147,00000
26716257,26716257,EL034083,1,3365440266933,ea,26716257111148,00000
26716258,26716258,EL054053,1,3605970653996,ea,26716258111149,00000
26716258,26716258,EL038033,1,3365440618831,ea,26716258111150,00000
26716258,26716258,EM051071,1,3365440227125,ea,26716258111151,00000
26716259,26716259,EM045061,1,3365440130876,ea,26716259111152,00000
26716259,26716259,EL032065,1,3365440738027,ea,26716259111153,00000
26716259,26716259,EM035021,1,3365440738324,ea,26716259111154,00000
26716259,26716259,EM051081,1,3605970410001,ea,26716259111155,00000
26716259,26716259,EM049012,1,3365440686472,ea,26716259111156,00000
26716260,26716260,EM033064,1,3365440595910,ea,26716260111157,00000
26716260,26716260,EL034054,1,3365440096240,ea,26716260111158,00000
26716260,26716260,EM055015,1,3365440328907,ea,26716260111159,00000
26716260,26716260,EM051071,1,3365440227125,ea,26716260111160,00000
26716260,26716260,EM049012,1,3365440686472,ea,26716260111161,00000
26712940,26712940,CHA01035,1,3700194714413,ea,26712940111112,00000
26712940,26712940,CHA01031,1,3605975053944,ea,26712940111113,00000
26712940,26712940,CHA01043,1,3605970472245,ea,26712940111114,00000
26712940,26712940,CHC02011,1,3605975055023,ea,26712940111115,00000
26712940,26712940,CHA01014,1,3605970472283,ea,26712940111116,00000
26712940,26712940,CHA02013,1,3605970408688,ea,26712940111117,00000
26712940,26712940,CHA02022,1,3605970202712,ea,26712940111118,00000
26712941,26712941,PK320011,1,3605970216283,ea,26712941111119,00000
26712941,26712941,PK222051,1,3700194718541,ea,26712941111120,00000
26712941,26712941,CHA01031,1,3605975053944,ea,26712941111121,00000
26712941,26712941,CHC02044,1,3605970365530,ea,26712941111122,00000
26712941,26712941,PK222031,1,3605970201234,ea,26712941111123,00000
26712942,26712942,CHA01035,3,3700194714413,ea,26712942111124,00000
26712942,26712942,CHA02044,1,3605975069709,ea,26712942111125,00000
26712942,26712942,CHA01031,1,3605975053944,ea,26712942111126,00000
26712942,26712942,CHC01011,1,3605970473600,ea,26712942111127,00000
26712943,26712943,PK413041,2,3700194700539,ea,26712943111128,00000
26712943,26712943,CHA01031,1,3605975053944,ea,26712943111129,00000
26712943,26712943,CHC01011,1,3605970473600,ea,26712943111130,00000
26712943,26712943,CHC02034,1,3605975073508,ea,26712943111131,00000
26712944,26712944,CHA01035,1,3700194714413,ea,26712944111132,00000
26712944,26712944,CHC01011,1,3605970473600,ea,26712944111133,00000
26712944,26712944,CHA01043,1,3605970472245,ea,26712944111134,00000
26712944,26712944,CHC02011,1,3605975055023,ea,26712944111135,00000
26712944,26712944,CHA01014,1,3605970472283,ea,26712944111136,00000
26712944,26712944,CHA02025,1,3605970364939,ea,26712944111137,00000
26712944,26712944,PK411061,1,3605970196158,ea,26712944111138,00000
26712945,26712945,CHA01021,2,3605975038132,ea,26712945111139,00000
26712945,26712945,CHA01044,1,3605970360757,ea,26712945111140,00000
26712945,26712945,CHA01031,1,3605975053944,ea,26712945111141,00000
26712945,26712945,CHA01043,1,3605970472245,ea,26712945111142,00000
26712945,26712945,CHC02011,1,3605975055023,ea,26712945111143,00000
26712946,26712946,CHA01044,1,3605970360757,ea,26712946111144,00000
26712946,26712946,CHA01032,1,3605975028799,ea,26712946111145,00000
26712946,26712946,CHC02015,1,3605970276478,ea,26712946111146,00000
26712946,26712946,CHA01031,1,3605975053944,ea,26712946111147,00000
26712946,26712946,CHC02023,1,3605970364977,ea,26712946111148,00000
26712947,26712947,PK403031,1,3605970365219,ea,26712947111149,00000
26712947,26712947,PK317062,1,3605970214364,ea,26712947111150,00000
26712947,26712947,PK423063,1,3605970360993,ea,26712947111151,00000
26712947,26712947,CHA02044,1,3605975069709,ea,26712947111152,00000
26712947,26712947,CHA01012,1,3605970365172,ea,26712947111153,00000
26712947,26712947,CHC02023,1,3605970364977,ea,26712947111154,00000
26712948,26712948,CHA01031,1,3605975053944,ea,26712948111155,00000
26712948,26712948,CHC01011,1,3605970473600,ea,26712948111156,00000
26712948,26712948,CHC02023,1,3605970364977,ea,26712948111157,00000
26712948,26712948,CHC01031,1,3700194708498,ea,26712948111158,00000
26712948,26712948,CHA01022,1,3605970366018,ea,26712948111159,00000
26712948,26712948,PK206061,1,3700194707972,ea,26712948111160,00000
26712949,26712949,CHA01035,1,3700194714413,ea,26712949111161,00000
26712949,26712949,CHC01011,1,3605970473600,ea,26712949111162,00000
26712949,26712949,PK401061,1,3605975080681,ea,26712949111163,00000
26712949,26712949,PK304061,1,3605975053784,ea,26712949111164,00000
26712949,26712949,CHA01024,1,3605975086904,ea,26712949111165,00000
26712949,26712949,CHC01033,1,3605975080735,ea,26712949111166,00000
26712949,26712949,CHA02025,1,3605970364939,ea,26712949111167,00000
26712950,26712950,PK303072,1,3605975065893,ea,26712950111168,00000
26712950,26712950,CHC01011,1,3605970473600,ea,26712950111169,00000
26712950,26712950,CHA01012,1,3605970365172,ea,26712950111170,00000
26712950,26712950,CHA01014,1,3605970472283,ea,26712950111171,00000
26712950,26712950,CHA02023,1,3605970273477,ea,26712950111172,00000
26712950,26712950,CHA02015,1,3605970047696,ea,26712950111173,00000
26712951,26712951,CHA01011,1,3700194711702,ea,26712951111174,00000
26712951,26712951,PK311041,1,3605970459888,ea,26712951111175,00000
26712951,26712951,CHA01031,1,3605975053944,ea,26712951111176,00000
26712951,26712951,CHA01043,1,3605970472245,ea,26712951111177,00000
26712951,26712951,CHC02011,1,3605975055023,ea,26712951111178,00000
26712952,26712952,CHA01021,1,3605975038132,ea,26712952111179,00000
26712952,26712952,CHA01032,1,3605975028799,ea,26712952111180,00000
26712952,26712952,CHA02044,1,3605975069709,ea,26712952111181,00000
26712952,26712952,CHA01031,1,3605975053944,ea,26712952111182,00000
